week,temp,dewp,hum
1,13.866666666666665,7.833333333333333,76.45932427794565
2,33.128571428571426,28.142857142857142,81.6987704529828
3,34.05714285714286,28.12857142857143,78.6740563499109
4,29.199999999999996,21.300000000000004,72.01044717788413
5,35.271428571428565,26.114285714285717,68.99189619229126
6,27.02857142857143,18.685714285714283,70.4226611681372
7,30.660000000000004,21.6,68.72552930635457
9,40.96666666666667,32.666666666666664,72.09554006231191
10,39.41428571428571,31.928571428571427,74.33346271335357
11,36.1,27.15714285714285,69.70188672340788
12,44.185714285714276,31.285714285714285,60.26241768301994
13,48.525,24.099999999999998,38.073118313537805
14,49.65714285714285,31.01428571428571,48.50127526032757
15,46.58571428571428,30.785714285714285,53.91663629987485
16,49.56666666666666,33.06666666666667,52.85913934582671
