week,temp,dewp,hum
1,75.08333333333333,63.61666666666667,67.55624928828007
2,74.21428571428571,60.871428571428574,63.13456735616548
3,74.89999999999999,60.9,61.76497015384231
4,74.51428571428572,62.271428571428565,65.6744037568697
5,73.42857142857143,59.95714285714286,62.750176623737076
6,73.95714285714287,61.5,65.11436750040086
7,70.95714285714286,57.97142857142857,63.54183401492054
8,73.05714285714285,67.1,81.61847461459891
9,73.0142857142857,59.8,63.276010400105875
10,73.04285714285714,60.37142857142857,64.51334535107335
11,74.32857142857142,63.642857142857146,69.34666156829637
12,74.57142857142857,60.60000000000001,61.78625099052814
13,74.88571428571429,63.58571428571428,67.92993249679279
14,76.8142857142857,65.85714285714286,68.95876698491165
15,77.35714285714286,64.72857142857143,65.12244452510161
16,78.3,64.7,63.06393691368193
