week,temp,dewp,hum
1,25.816666666666666,20.066666666666666,78.53950657678115
2,13.0,6.671428571428572,75.35768122170464
3,11.185714285714287,5.185714285714285,76.30910513544654
4,13.642857142857142,6.671428571428572,73.25777701094567
5,9.142857142857142,0.6428571428571429,67.75794605121484
6,29.142857142857142,20.057142857142853,68.46857510205454
7,20.185714285714283,10.7,66.17465850642168
8,19.428571428571427,9.614285714285714,65.11244913409206
9,15.114285714285716,2.7571428571428576,57.41123460339836
10,14.757142857142858,1.9857142857142858,56.2643544729834
11,33.271428571428565,22.814285714285713,65.11018148534487
12,27.11666666666667,13.299999999999999,55.539751563676575
13,34.57142857142857,18.17142857142857,50.747469024409334
14,35.128571428571426,18.32857142857143,49.97153808215498
15,38.528571428571425,27.942857142857147,65.4330352119192
16,39.6,30.899999999999995,70.79432266581844
