week,temp,dewp,hum
1,36.666666666666664,9999.9,1785807421.236616
2,44.699999999999996,9999.9,1308225508.687237
3,46.800000000000004,9999.9,1208214397.0224261
4,45.85714285714285,9999.9,1252020321.3648224
5,51.25714285714285,9999.9,1023033882.6754907
6,39.75714285714286,9999.9,1582207827.8420508
7,40.05714285714286,9999.9,1563864642.82631
8,35.24285714285715,9999.9,1889307618.8163612
9,52.300000000000004,9999.9,984436148.7340895
10,49.771428571428565,9999.9,1080979547.734685
11,48.88571428571429,9999.9,1117265464.2212508
12,53.2,9999.9,952432384.575774
13,57.24285714285713,9999.9,822330750.23792
14,58.57142857142856,9999.9,784020035.3264636
15,58.771428571428565,9999.9,778427886.8754148
16,61.26666666666667,9999.9,712289739.4420958
