week,temp,dewp,hum
1,34.36666666666667,26.21666666666667,71.82353016899165
2,40.771428571428565,31.28571428571429,68.71077960501766
3,35.08571428571428,32.35714285714286,89.66672149927965
4,35.800000000000004,25.571428571428573,66.05807111364605
5,38.25714285714286,28.314285714285717,67.14688664328476
6,30.157142857142862,1446.5571428571427,75639459.38061264
7,37.528571428571425,27.35714285714286,66.43034390290705
8,32.07142857142857,26.228571428571428,78.7803287666455
9,27.957142857142856,20.17142857142857,72.22404248316289
10,34.457142857142856,21.54285714285714,58.85703531949468
11,48.028571428571425,35.42857142857142,61.5153963440507
12,51.685714285714276,40.114285714285714,64.53294357204562
13,51.385714285714286,43.34285714285715,73.90116310619557
14,55.271428571428565,46.028571428571425,70.99328675532404
15,55.77142857142858,37.971428571428575,51.11904476331226
16,63.79999999999999,52.333333333333336,66.26296230554159
