week,temp,dewp,hum
1,39.666666666666664,34.55,81.7571176091971
2,33.57142857142857,25.671428571428574,72.48478780092353
3,27.58571428571429,24.3,87.27369823579885
4,23.571428571428573,16.11428571428571,72.76896177380672
5,17.357142857142858,9.928571428571429,72.17319864214173
6,38.871428571428574,34.528571428571425,84.25935004309326
7,34.67142857142857,27.557142857142857,74.99073091024412
8,36.9,31.099999999999998,79.3294956287823
9,33.01428571428571,22.785714285714285,65.70570692217092
10,27.271428571428572,19.91428571428571,73.479860388803
11,42.98571428571428,31.114285714285717,62.65605454566002
12,39.785714285714285,28.542857142857144,63.85341449723968
13,45.05714285714286,34.98571428571429,67.61568584313889
14,47.471428571428575,36.214285714285715,64.80029210176079
15,59.18571428571429,46.285714285714285,62.26077795408972
16,51.23333333333333,40.699999999999996,67.12779259971164
