week,temp,dewp,hum
1,25.633333333333336,20.73333333333333,81.41393707870682
2,13.72857142857143,6.714285714285715,73.12482798324599
3,11.571428571428571,5.171428571428572,74.96518333836204
4,13.671428571428573,7.471428571428572,75.86639906202484
5,9.285714285714286,1.9285714285714288,71.48258499170667
6,28.800000000000004,20.7,71.35830887126146
7,18.15714285714286,10.942857142857141,72.95505259381247
8,18.885714285714283,11.085714285714285,71.16099225913712
9,15.9,4.4,59.845209804391395
10,16.2,5.128571428571429,61.07622741723476
11,32.357142857142854,23.057142857142853,68.23665994809939
12,28.12857142857143,17.77142857142857,64.71673925336275
13,33.84285714285714,20.157142857142855,56.87362934681484
14,34.58571428571429,19.414285714285715,53.49197378127706
15,38.68571428571429,30.52857142857143,72.26842139337899
16,39.4,32.63333333333333,76.51409727989828
