week,temp,dewp,hum
1,14.816666666666668,8.3,74.90629043560547
2,25.657142857142862,22.428571428571427,87.37686529131892
3,30.814285714285713,25.785714285714285,81.37758005272447
4,30.285714285714285,21.52857142857143,69.56668580637208
5,32.08571428571428,19.900000000000002,60.3621525973198
6,32.328571428571436,20.014285714285712,60.06672320970402
7,33.699999999999996,22.657142857142855,63.58154645994291
8,26.97142857142857,19.900000000000002,74.34848243166327
9,37.771428571428565,29.128571428571426,70.75530553993832
10,41.68571428571429,31.928571428571427,68.06911020774263
11,39.371428571428574,26.914285714285715,60.69154807300441
12,43.22857142857142,27.557142857142857,53.69281803722642
13,47.885714285714286,28.814285714285717,47.38469911378861
14,52.48571428571429,30.58571428571429,42.93087496418289
15,48.88571428571429,26.24285714285714,41.06341194009163
16,58.43333333333334,29.133333333333336,32.610766752393516
