week,temp,dewp,hum
1,33.449999999999996,14.516666666666666,45.29740540017432
2,42.34285714285715,31.028571428571432,63.99941611527128
3,45.67142857142857,36.6,70.41883487098555
4,42.08571428571429,20.785714285714285,42.279399240286516
5,48.72857142857142,27.500000000000004,43.50368751210817
6,39.042857142857144,19.342857142857145,44.73665563606061
7,39.31428571428571,25.300000000000004,56.89491858766683
8,34.9,20.028571428571432,54.229520032460755
9,51.314285714285724,31.7,46.8915678258356
10,50.68571428571429,33.48571428571429,51.56518559154301
11,49.6,25.442857142857143,38.68004389989188
12,54.48571428571429,30.45714285714286,39.692683408770094
13,57.55714285714286,19.5,22.509384550842043
14,60.457142857142856,27.557142857142857,28.442144691259823
15,59.5,23.442857142857143,24.807300416169888
16,60.43333333333334,33.96666666666667,36.90800095396353
