week,temp,dewp,hum
1,39.800000000000004,31.05,70.67339146942818
2,29.52857142857143,14.957142857142856,54.10054231498407
3,29.085714285714282,20.514285714285716,69.97602451431823
4,29.471428571428568,18.28571428571429,62.62893808359647
5,26.142857142857142,10.942857142857141,52.096144641889055
6,39.214285714285715,28.25714285714286,64.53060877217021
7,35.285714285714285,22.785714285714285,60.013293913031305
8,31.885714285714283,23.214285714285715,70.0045381928288
9,28.842857142857145,15.714285714285714,57.50070475561859
10,28.071428571428566,14.299999999999999,55.796355188737614
11,42.84285714285714,28.78571428571428,57.307913168679626
12,37.92857142857143,24.24285714285714,57.47488912808401
13,44.84285714285714,31.514285714285716,59.31840529314169
14,43.714285714285715,26.328571428571426,50.10076311327468
15,47.771428571428565,39.714285714285715,73.50005534421764
16,53.43333333333334,38.63333333333333,57.12503224672246
