week,temp,dewp,hum
1,24.650000000000002,16.5,70.7351464343622
2,22.0,16.057142857142857,77.54622900632646
3,7.442857142857144,-0.2999999999999997,69.98803480002795
4,15.957142857142859,8.771428571428574,72.80595838596204
5,17.757142857142856,6.585714285714286,61.02310748318964
6,24.114285714285717,15.014285714285714,67.81171886633336
7,35.47142857142857,29.728571428571428,79.39407270729592
8,25.37142857142857,16.2,67.75687946442946
9,25.114285714285717,17.071428571428573,71.116842239166
10,33.8,26.157142857142855,73.28552735959167
11,31.74285714285714,21.985714285714288,66.86165332966749
12,43.785714285714285,28.585714285714285,54.82589403054842
13,39.07142857142858,30.400000000000002,70.81765930344702
14,38.95714285714286,28.0,64.49748480571931
15,39.785714285714285,20.628571428571426,45.90711435381187
16,48.65714285714285,28.657142857142862,45.740418094318294
17,48.8,40.785714285714285,73.72565631717899
18,53.785714285714285,40.714285714285715,61.149609956647275
19,57.91428571428572,43.98571428571429,59.71131070903262
20,55.642857142857146,40.857142857142854,57.46850511996382
21,64.1857142857143,45.228571428571435,50.13101845631742
22,57.285714285714285,45.92857142857143,65.75654126036295
23,56.58571428571428,42.028571428571425,58.110004774388855
24,61.01428571428571,50.01428571428571,67.08766471098193
25,70.2,60.28571428571429,70.8189927680284
26,78.25714285714287,63.89999999999999,61.412309025812206
27,66.5,56.27142857142858,69.635848206204
28,69.22857142857143,54.228571428571435,58.860498502568404
29,67.67142857142856,52.114285714285714,57.4621953504256
30,68.75714285714287,59.41428571428571,72.12594100008161
31,70.24285714285713,56.057142857142864,60.763662203551526
32,72.95714285714286,60.75714285714286,65.59189590415741
33,76.95714285714287,63.728571428571435,63.72396865634823
34,71.6857142857143,61.828571428571436,71.11606197377543
35,67.82857142857144,59.15714285714285,73.78335018255193
36,64.64285714285714,52.61428571428571,65.00749777296141
37,71.35714285714286,60.614285714285714,68.88655496133723
38,68.69999999999999,57.057142857142864,66.41010701412438
39,68.38571428571429,63.4,84.11180401158724
40,54.97142857142858,47.07142857142858,74.65238765946796
41,44.42857142857143,34.74285714285714,68.58634048815918
42,38.142857142857146,30.014285714285712,72.29436095849937
43,46.971428571428575,40.32857142857143,77.57391254323831
44,45.699999999999996,39.48571428571428,78.76696246932711
45,43.92857142857143,31.157142857142862,60.541059615713586
46,44.642857142857146,31.214285714285715,59.05126280157968
47,41.557142857142864,34.74285714285715,76.56787519496184
48,37.74285714285715,32.74285714285714,81.99644655712416
49,30.528571428571432,20.47142857142857,65.86544180753584
50,20.228571428571428,14.557142857142853,78.30477820929111
51,21.714285714285715,15.014285714285714,75.00634588566082
52,25.8,21.528571428571432,83.62368786538951
53,19.025,11.55,72.21088026732893
