week,temp,dewp,hum
1,43.349999999999994,34.375,70.43073815520229
2,54.61428571428571,44.042857142857144,67.4272370970917
3,36.285714285714285,21.557142857142857,54.77136942453084
4,40.38571428571429,30.228571428571424,66.82119412324529
5,45.357142857142854,34.18571428571429,64.75419632987884
6,41.67142857142857,24.585714285714285,50.40517780782613
7,57.24285714285713,41.471428571428575,55.543171383063395
8,44.95714285714285,28.78571428571428,52.8632819200623
9,45.38571428571429,32.31428571428571,60.012129658417
10,46.51428571428571,31.285714285714285,55.16715671267908
11,57.48571428571428,45.2,63.50680980194766
12,52.10000000000001,41.41428571428571,66.83608216399128
13,59.91428571428571,49.957142857142856,69.61249639108145
14,61.114285714285714,48.51428571428572,63.21405719920082
15,59.07142857142858,40.471428571428575,50.04302229191195
16,59.37142857142857,46.44285714285714,62.21754142649133
17,68.04285714285713,50.65714285714286,53.75920180100431
18,70.38571428571429,58.74285714285713,66.60504860370239
19,73.87142857142855,64.9,73.57990990745219
20,68.04285714285714,61.18571428571429,78.7201322192823
21,65.98571428571428,56.228571428571435,70.77813779007853
22,74.4,66.42857142857143,76.22973191456036
23,74.31428571428572,66.97142857142858,77.89769934136042
24,77.08571428571427,69.39999999999999,77.2127548863317
25,79.95714285714287,70.21428571428572,72.22915926788573
26,81.07142857142857,67.77142857142856,64.05846757372106
27,80.94285714285715,62.44285714285714,53.4338566897006
28,76.54285714285713,68.34285714285714,75.81780670842149
29,77.64285714285714,68.71428571428571,74.0438935323751
30,78.94285714285715,69.27142857142857,72.30621024180968
31,78.8,72.38571428571427,80.75766353778614
32,80.62857142857142,70.57142857142857,71.5262763157852
33,78.97142857142856,72.27142857142857,79.99457115966587
34,80.52857142857144,72.67142857142856,77.05083224441333
35,78.82857142857144,68.94285714285715,71.76649368109
36,72.84285714285714,62.14285714285713,69.15225509921243
37,72.87142857142858,63.38571428571429,72.17233912565733
38,74.8,65.39999999999999,72.57919059778843
39,75.45714285714287,68.28571428571428,78.45165198730624
40,67.48571428571428,51.51428571428572,56.56569407042207
41,68.74285714285715,61.58571428571428,77.94574663376738
42,57.285714285714285,51.84285714285714,82.01183002948795
43,59.68571428571429,50.957142857142856,72.83362301033995
44,63.41428571428572,58.07142857142857,82.73417479029605
45,53.77142857142858,42.24285714285714,64.89983695750583
46,57.785714285714285,53.185714285714276,84.6261624206804
47,56.68571428571429,51.34285714285714,82.27282590718875
48,49.7,42.57142857142856,76.3748258432058
49,50.58571428571429,43.07142857142856,75.33447617676595
50,45.25714285714286,34.01428571428571,64.55723859807912
51,44.714285714285715,36.92857142857143,73.97681122589493
52,43.214285714285715,34.42857142857142,70.9489647067082
53,39.7,27.125,60.44279363888661
