week,temp,dewp,hum
1,20.175,6.2250000000000005,54.1290488588086
2,26.971428571428564,16.114285714285714,63.18040493678028
3,16.614285714285717,4.57142857142857,58.47855946547567
4,23.414285714285715,12.37142857142857,62.18092148332168
5,23.61428571428571,10.214285714285714,56.031260914815384
6,26.099999999999998,13.085714285714285,57.37801226444111
7,35.00000000000001,20.38571428571429,54.84150677967728
8,29.414285714285715,17.97142857142857,61.93292174390229
9,32.31428571428571,19.5,58.79758212474995
10,32.07142857142857,17.271428571428572,53.95929593696776
11,36.128571428571426,22.314285714285717,56.90231848875654
12,37.457142857142856,22.585714285714285,54.6196042664874
13,38.55714285714286,23.17142857142857,53.61780885267143
14,44.457142857142856,36.028571428571425,72.09695926446459
15,42.642857142857146,28.47142857142857,57.01162932641576
16,46.871428571428574,23.0,38.68734520479963
17,54.34285714285714,39.971428571428575,58.216107662471785
18,59.81428571428571,40.114285714285714,48.063606086448075
19,56.685714285714276,48.94285714285714,75.25600383245943
20,56.0,38.333333333333336,51.42148718716801
21,69.15,47.25,45.57285528015131
22,57.41428571428571,48.02857142857143,70.84028911933777
23,57.01666666666666,48.56666666666666,73.3247707545077
24,61.21666666666667,55.050000000000004,80.15289564464493
25,60.57142857142857,55.528571428571425,83.4452876404606
26,64.27142857142857,61.05714285714286,89.30702406753932
27,65.6,60.28571428571429,82.96452977294322
28,63.371428571428574,55.5,75.51630167854229
29,68.35714285714286,57.55714285714286,68.41667930893266
30,67.5,62.81428571428571,84.94888901173996
31,73.0,67.75714285714285,83.6496142990552
32,68.89999999999999,60.57142857142857,74.79103746051608
33,71.88571428571429,65.85714285714286,81.3346763785388
34,77.60000000000001,70.14285714285715,77.8601402580825
35,66.85714285714286,59.55714285714286,77.39423106400828
36,62.61428571428572,53.285714285714285,71.53709580424476
37,60.51428571428572,54.64285714285715,80.96554869428046
38,58.142857142857146,49.800000000000004,73.72961954982206
39,60.36666666666665,53.79999999999999,78.92621731380673
40,56.67142857142857,49.27142857142858,76.22362082588559
41,54.614285714285714,46.300000000000004,73.46050487245527
42,41.24285714285714,33.357142857142854,73.33250164891496
43,51.26666666666667,41.81666666666666,70.00098189336583
44,49.68571428571429,43.271428571428565,78.49457782058799
45,43.0,32.82857142857143,67.10023677280942
46,51.042857142857144,42.199999999999996,71.63231443422346
47,46.27142857142858,37.32857142857143,70.84247653014191
48,44.68571428571429,39.32857142857143,81.35953963019574
49,42.642857142857146,34.54285714285714,72.85175900760137
50,30.014285714285712,19.714285714285715,65.1220652615689
51,27.371428571428567,14.585714285714285,58.146393052670966
52,28.685714285714287,19.04285714285714,66.80393612171235
53,24.174999999999997,13.524999999999999,63.371969154349706
