week,temp,dewp,hum
1,64.775,54.55,69.45784975961412
2,62.028571428571425,53.785714285714285,74.37738197876057
3,44.442857142857136,30.085714285714285,56.84171412426204
4,48.357142857142854,38.34285714285714,68.1568482661162
5,53.38571428571429,43.41428571428571,68.84797274619014
6,48.71428571428571,36.214285714285715,61.850960583719846
7,61.142857142857146,55.199999999999996,80.80194708259828
8,53.942857142857136,40.699999999999996,60.76582416683471
9,57.05714285714286,46.72857142857142,68.33429996232987
10,55.785714285714285,44.98571428571429,66.97977522924143
11,66.82857142857142,63.042857142857144,87.64178295755947
12,63.67142857142857,55.22857142857142,73.9935174455896
13,66.47142857142858,59.357142857142854,77.87616022473766
14,66.15714285714287,58.957142857142856,77.61187803385832
15,62.25714285714285,49.74285714285714,63.560115453647484
16,66.67142857142856,57.78571428571429,73.1075537169044
17,70.84285714285714,61.142857142857146,71.42584885548995
18,74.21428571428571,67.47142857142856,79.51937236729933
19,76.39999999999999,71.74285714285715,85.54273871487356
20,78.48571428571428,69.67142857142858,74.41204841337684
21,72.91428571428571,60.51428571428571,65.12294410181921
22,77.21428571428571,67.5,72.02998901017061
23,75.38571428571429,66.0142857142857,72.70843228015832
24,82.08571428571429,71.47142857142858,70.33174015538822
25,85.72857142857141,74.42857142857143,69.1001424528443
26,86.87142857142858,74.67142857142858,67.17131070380952
27,84.18571428571428,74.01428571428572,71.60284037620815
28,80.5142857142857,74.42857142857143,81.77535293293764
29,81.1,72.38571428571429,74.90283418535681
30,82.6857142857143,69.61428571428571,64.75365396255262
31,82.18571428571428,76.0,81.6168680945597
32,83.2,74.52857142857142,75.19816971500333
33,81.55714285714285,75.22857142857143,81.1859710683917
34,80.08571428571429,72.71428571428571,78.28691874457141
35,77.74285714285715,67.68571428571428,71.2366694229691
36,80.39999999999999,69.51428571428572,69.51054707706955
37,79.82857142857144,73.39999999999999,80.7924535838047
38,82.8,74.67142857142858,76.54142661981135
39,81.67142857142858,74.98571428571428,80.23184928161604
40,76.17142857142856,63.34285714285715,64.52889653877156
41,80.51428571428572,74.27142857142857,81.34611918061331
42,70.84285714285714,62.91428571428572,76.03198575752457
43,64.72857142857143,54.17142857142858,68.61659422909369
44,67.65714285714286,59.74285714285715,75.78716442796576
45,63.6,50.98333333333333,63.4863356781296
46,62.47142857142857,52.24285714285714,69.19657343311539
47,57.9,48.60000000000001,71.11965353993284
48,55.699999999999996,45.614285714285714,68.8100190016484
49,51.42857142857143,42.92857142857143,72.62236806818211
50,57.48571428571428,46.199999999999996,65.9585089069822
51,55.4,46.51428571428571,71.97137433822982
52,52.18571428571429,43.471428571428575,72.10668988548767
53,48.775,38.6,67.77835927352143
