week,temp,dewp,hum
1,29.3,21.65,72.78689640022745
2,24.285714285714285,17.8,75.96388332239964
3,10.442857142857141,4.142857142857143,75.19180351989043
4,17.142857142857142,11.2,77.08843161094698
5,20.628571428571426,12.6,70.64522088005602
6,29.014285714285712,19.699999999999996,67.7892915987741
7,39.528571428571425,32.41428571428571,75.4645838976334
8,26.442857142857143,19.142857142857146,73.57179152086856
9,31.814285714285713,23.32857142857143,70.54378226203458
10,40.028571428571425,29.442857142857147,65.62214846963406
11,36.42857142857143,27.2,68.92434715584156
12,51.32857142857142,33.82857142857143,51.04809029058002
13,45.142857142857146,36.142857142857146,70.55930145613726
14,43.728571428571435,32.4,64.14102718551408
15,42.10000000000001,26.500000000000004,53.67965019182116
16,51.07142857142857,40.142857142857146,66.08744811455196
17,57.128571428571426,45.58571428571429,65.27671756213499
18,57.82857142857143,48.81428571428571,71.87574600233864
19,62.38000000000001,49.5,62.715962491930334
20,57.89999999999999,44.6,61.157263197397285
21,67.07142857142857,51.28571428571429,56.89754090554599
22,64.42857142857143,53.01428571428572,66.46441324587332
23,65.91428571428573,52.8,62.62009436369673
24,67.57142857142857,59.0,74.02287696958322
25,72.14999999999999,64.375,76.5565845986393
26,81.12857142857142,68.67142857142856,65.94766618008154
27,67.84285714285713,58.72857142857142,72.62580407636156
28,71.38571428571427,63.814285714285724,77.03780995414365
29,68.92857142857143,59.1,70.90338594312422
30,69.24285714285715,61.199999999999996,75.5838728612886
31,69.68571428571428,59.785714285714285,70.80154419355945
32,73.45714285714287,65.92857142857143,77.32778260842326
33,73.84285714285714,65.51428571428572,75.242067639275
34,68.2,62.51428571428571,82.05611134210827
35,66.24285714285715,60.99999999999999,83.21737633849564
36,63.2,54.77142857142856,73.98672684647273
37,68.1,60.68571428571429,77.18552191424777
38,64.15714285714286,54.91428571428572,71.91998936446261
39,64.82857142857142,60.800000000000004,86.79252505900685
40,52.94285714285714,45.34285714285715,75.31023076897013
41,46.25714285714285,39.942857142857136,78.50800430226096
42,42.48571428571429,35.0,74.63794409261617
43,53.957142857142856,47.114285714285714,77.58898837497571
44,49.65714285714285,44.91428571428572,83.66060714337762
45,49.88571428571429,38.1,63.76902791505936
46,48.557142857142864,38.385714285714286,67.76224141790233
47,43.528571428571425,39.78571428571429,86.55825814161321
48,41.77142857142858,37.7,85.35223965342306
49,32.857142857142854,23.699999999999996,68.70658526802661
50,24.314285714285717,19.542857142857144,81.75809024588115
51,26.12857142857143,21.685714285714283,83.04305134996571
52,29.385714285714283,27.157142857142862,91.27107950550977
53,20.775,17.0,85.0751143577394
