week,temp,dewp,hum
1,22.25,9.3,56.95941646575569
2,26.22857142857143,18.428571428571427,71.98983527997748
3,16.17142857142857,5.571428571428571,62.401769313632286
4,21.728571428571428,11.057142857142855,62.97657506576346
5,23.314285714285717,11.885714285714286,61.11551109701369
6,26.071428571428573,14.114285714285714,60.09954614583681
7,35.542857142857144,22.8,59.43995541689222
8,29.971428571428568,18.757142857142856,62.62043172462642
9,31.271428571428572,18.485714285714288,58.7181475741451
10,31.04285714285714,19.099999999999998,60.843592457251475
11,35.97142857142857,25.314285714285713,64.91451156034006
12,38.11428571428571,24.371428571428567,57.36502766592251
13,39.82857142857142,25.214285714285715,55.568866407664416
14,45.714285714285715,37.34285714285714,72.39208851716806
15,41.771428571428565,28.357142857142854,58.680071862933225
16,49.48571428571428,24.314285714285713,37.06208303657507
17,53.557142857142864,40.34285714285714,60.7815358329304
18,60.142857142857146,44.300000000000004,55.80524941262745
19,52.125,47.650000000000006,84.67007394054498
20,56.449999999999996,47.883333333333326,72.94852605086348
21,57.23333333333333,39.01666666666667,50.512928792326186
22,56.96666666666667,48.849999999999994,74.23915185290842
23,59.42857142857143,49.87142857142857,70.60258429985382
24,62.0,57.442857142857136,85.01235746599158
25,61.185714285714276,56.75714285714286,85.35916887732829
26,66.47142857142856,61.51428571428572,84.07785121029421
27,67.07142857142857,59.771428571428565,77.41235752055209
28,64.47142857142858,55.300000000000004,72.13893039366523
29,67.72857142857143,57.114285714285714,68.80595252465953
30,68.25714285714285,62.699999999999996,82.43213891118565
31,71.41428571428571,67.55714285714285,87.64825017713443
32,68.82857142857144,60.4,74.51928447391542
33,72.64285714285714,66.77142857142857,81.83174742136514
34,75.88571428571429,61.6857142857143,61.45308968369848
35,66.15714285714286,46.9,49.86030683172938
36,62.371428571428574,52.4,69.84334033959556
37,60.97142857142857,54.68571428571429,79.78758359210725
38,57.71428571428572,49.98571428571428,75.39180195410356
39,60.92857142857143,54.22857142857142,78.58839096512945
40,54.67142857142858,49.357142857142854,82.21877395865904
41,53.85714285714285,44.885714285714286,71.57712124018485
42,40.385714285714286,32.142857142857146,72.19941130761663
43,49.857142857142854,40.5,70.09663345179295
44,49.442857142857136,43.642857142857146,80.34125517102868
45,42.285714285714285,31.114285714285717,64.3630236715406
46,49.71428571428571,40.1,69.38484890970327
47,45.91428571428571,36.357142857142854,69.10854851148895
48,43.82857142857143,38.114285714285714,80.16620124703971
49,40.6,32.74285714285714,73.35043925555891
50,28.771428571428572,19.1,66.7330963867882
51,26.685714285714283,14.057142857142859,58.445942739030144
52,28.028571428571432,19.042857142857144,68.62683725930911
53,23.725,13.675,65.00232505553227
