week,temp,dewp,hum
1,41.725,39.325,91.11648226012232
2,41.98571428571428,39.05714285714286,89.2683871905658
3,47.628571428571426,39.75714285714286,74.01863639766322
4,51.67142857142857,45.542857142857144,79.51775843197126
5,44.371428571428574,39.5,82.89072468114617
6,51.542857142857144,44.24285714285714,76.04356092576924
7,46.32857142857142,37.885714285714286,72.25357765887982
8,49.52857142857143,42.285714285714285,76.02439289780666
9,54.542857142857144,47.15714285714285,76.07122460750365
10,51.17142857142858,42.37142857142857,71.76405610636711
11,48.714285714285715,37.92857142857143,66.16950122009175
12,57.17142857142858,48.199999999999996,71.9230238027136
13,55.54285714285714,41.885714285714286,60.01434495414662
14,55.48571428571428,35.07142857142857,46.06527600125692
15,57.24285714285714,41.5,55.604455597535654
16,58.65714285714286,39.300000000000004,48.528928554784926
17,67.3,42.65714285714286,40.78559960926587
18,59.714285714285715,43.114285714285714,54.15289389886585
19,68.82857142857144,49.55714285714286,50.23317913121951
20,72.62857142857142,46.542857142857144,39.427725267305625
21,74.28571428571429,46.199999999999996,36.811685441492706
22,75.57142857142857,51.671428571428564,43.25777280152712
23,67.81428571428572,50.74285714285714,54.35598985353278
24,68.08571428571429,49.92857142857142,52.24777166425329
25,71.92857142857143,50.25714285714286,46.39269172988944
26,77.92857142857143,51.0,39.02528119795578
27,81.27142857142859,53.91428571428572,38.93221411989172
28,75.28571428571429,46.24285714285714,35.659135267176104
29,84.35714285714286,51.65714285714286,32.43235878720302
30,81.12857142857145,52.34285714285714,36.92399225527724
31,80.14285714285714,56.74285714285714,44.76153289750888
32,73.82857142857144,53.08571428571429,48.302380541687725
33,78.15714285714284,52.44285714285714,40.84950806088626
34,78.91428571428571,54.6,43.11727388770261
35,78.0,50.48571428571429,38.1986793229239
36,78.52857142857144,50.84285714285715,38.03928697005048
37,75.34285714285714,50.91428571428571,42.38587132449905
38,73.78571428571429,55.34285714285714,52.52449882765682
39,79.45714285714287,50.685714285714276,36.68227139944445
40,65.44285714285715,39.58571428571429,38.62523773342246
41,63.542857142857144,39.74285714285715,41.52725069707975
42,69.87142857142858,58.32857142857143,66.78474337343961
43,60.48571428571428,52.07142857142857,73.76313434349932
44,56.8,37.228571428571435,47.83632464995801
45,58.58571428571429,46.32857142857143,63.71407674635332
46,49.67142857142857,41.6,73.64993873036445
47,49.22857142857142,38.7,66.90141185356462
48,48.48571428571428,40.114285714285714,72.68002257942265
49,45.15714285714285,36.34285714285714,71.08061628597817
50,44.35714285714287,38.285714285714285,79.09517441289844
51,48.08571428571428,44.285714285714285,86.62062823821466
52,43.814285714285724,37.614285714285714,78.65198717494171
53,47.375,44.325,89.09610360711501
