week,temp,dewp,hum
1,37.075,21.375,52.68513997576939
2,29.557142857142857,19.828571428571426,66.66911554240518
3,31.371428571428567,23.242857142857144,71.55838429477333
4,35.628571428571426,27.371428571428574,71.64422109166738
5,45.57142857142858,36.4,70.13034236174026
6,31.328571428571433,21.400000000000002,66.32732859146438
7,36.34285714285714,29.014285714285712,74.50064580260636
8,41.44285714285714,26.08571428571429,54.12141217012566
9,45.02857142857143,27.75714285714286,50.54378121762865
10,47.68571428571429,29.92857142857142,49.96099885017437
11,64.95714285714287,54.91428571428572,69.93973480960021
12,64.97142857142856,54.94285714285714,69.97762324430423
13,64.71428571428571,50.24285714285715,59.40759866715274
14,60.185714285714276,47.114285714285714,61.98813605039815
15,55.642857142857146,38.457142857142856,52.344269646654894
16,57.114285714285714,44.457142857142856,62.56915277847356
17,60.42857142857144,45.99999999999999,58.92491386448749
18,73.68571428571428,64.67142857142856,73.45235925938495
19,65.48571428571428,51.08571428571429,59.66802548951381
20,70.37142857142858,49.228571428571435,47.074047240333684
21,74.39999999999999,56.85714285714285,54.35239409973388
22,69.91428571428571,52.94285714285714,54.85528905720983
23,72.77142857142857,54.75714285714285,53.202550128369566
24,74.9,59.728571428571435,59.24638919392123
25,79.7,62.528571428571425,55.8164873774964
26,81.87142857142858,61.671428571428564,50.45236036504343
27,87.07142857142857,68.9857142857143,55.06128648240992
28,81.51428571428572,63.95714285714286,55.312566126033566
29,85.12857142857145,66.84285714285714,54.418855832844926
30,85.84285714285716,65.61428571428571,50.972567045346
31,82.24285714285713,67.95714285714287,62.06139021773003
32,76.38571428571427,59.65714285714285,56.24231790887352
33,72.57142857142857,57.614285714285714,59.39540876565371
34,75.01428571428572,57.971428571428575,55.42579584289042
35,77.14285714285715,67.15714285714286,71.35167271946766
36,73.27142857142859,64.32857142857144,73.5961979957435
37,65.44285714285714,55.25714285714286,69.62973237061976
38,61.228571428571435,47.271428571428565,60.090779487333194
39,62.6,53.385714285714286,71.83571077732634
40,55.51428571428572,44.357142857142854,66.04357476743775
41,54.1,43.37142857142857,66.96324513874723
42,56.542857142857144,45.68571428571429,66.92379287219407
43,57.58571428571429,48.01428571428571,70.36708357429049
44,44.357142857142854,30.357142857142858,57.659836373586636
45,50.271428571428565,41.699999999999996,72.3038357848128
46,39.25714285714285,29.157142857142855,66.83857167905029
47,43.371428571428574,34.2,69.88369263690075
48,42.685714285714276,32.04285714285714,65.80214138989257
49,48.814285714285724,43.42857142857143,81.57637075638652
50,37.67142857142857,29.628571428571426,72.49667947709477
51,36.371428571428574,29.242857142857144,75.1142382805595
52,31.0375,23.3125,72.74333381664611
