week,temp,dewp,hum
1,31.6875,17.175,54.573314967689136
2,31.557142857142857,19.285714285714285,60.066997092915386
3,25.385714285714283,14.957142857142857,64.1534569202765
4,39.057142857142864,29.057142857142853,67.08751958846771
5,35.91428571428572,21.3,54.98035528738436
6,32.32857142857143,17.62857142857143,54.23222846046046
7,35.31428571428571,22.442857142857143,59.0867503294064
8,36.55714285714286,22.285714285714285,55.87983364639303
9,35.91428571428571,25.757142857142856,66.26842955171149
10,38.857142857142854,21.2,48.76651036705738
11,49.24285714285714,37.92857142857143,64.87652753504388
12,58.57142857142857,44.357142857142854,59.152753952133544
13,42.271428571428565,24.67142857142857,49.43007210255261
14,45.55714285714286,22.242857142857144,39.382737473457986
15,50.65714285714285,31.22857142857143,47.13975941228786
16,61.714285714285715,43.45714285714286,51.110092377548455
17,48.6,31.82857142857143,52.13960191313183
18,53.214285714285715,43.52857142857143,69.58527596176668
19,58.542857142857144,44.371428571428574,59.24554558927121
20,63.028571428571425,49.300000000000004,60.84612290517454
21,67.17142857142858,59.87142857142857,77.42080948211714
22,68.65714285714286,58.300000000000004,69.54634176639422
23,61.3,51.671428571428564,70.61527801609209
24,64.78571428571428,53.8,67.55725250759873
25,72.27142857142857,60.800000000000004,67.22895711792968
26,71.6857142857143,57.828571428571436,61.673687855052805
27,75.81428571428572,63.55714285714284,65.7925410102338
28,74.67142857142856,59.728571428571435,59.700827393433144
29,74.68571428571428,62.8,66.52521677162714
30,73.9,64.38571428571429,72.20224151347676
31,75.21428571428571,66.3142857142857,73.88979794272683
32,75.92857142857143,66.34285714285714,72.2234014501079
33,71.38571428571427,62.01428571428571,72.31517625451724
34,70.51428571428572,58.271428571428565,65.2038635620021
35,70.31428571428572,58.41428571428572,65.98637579250867
36,71.71428571428571,64.07142857142857,76.87346067623918
37,62.22857142857142,50.58571428571428,65.64733514517818
38,60.91428571428571,50.92857142857142,69.64808057066547
39,58.57142857142858,50.871428571428574,75.55099362538958
40,60.52857142857142,53.857142857142854,78.63771105523132
41,49.457142857142856,39.58571428571429,68.66549627918438
42,57.44285714285714,46.214285714285715,66.09596593817312
43,56.142857142857146,44.40000000000001,64.66190672302425
44,51.47142857142858,40.300000000000004,65.5159969584875
45,38.92857142857143,25.97142857142857,59.388895719409405
46,41.31428571428571,31.32857142857143,67.39995237369997
47,38.271428571428565,27.485714285714284,64.8649081021901
48,34.971428571428575,25.042857142857144,66.78263640060513
49,41.84285714285715,33.285714285714285,71.44954761486147
50,37.32857142857142,27.257142857142856,66.67956993914491
51,40.34285714285714,30.75714285714286,68.38308570536566
52,32.2,23.675000000000004,70.47159810228574
