week,temp,dewp,hum
1,39.975,38.0875,92.89895899875125
2,34.99999999999999,32.41428571428571,90.17963055912494
3,33.142857142857146,31.85714285714286,94.96316164750085
4,38.89999999999999,35.457142857142856,87.32945278002899
5,41.042857142857144,36.471428571428575,83.64241458106639
6,43.628571428571426,39.3,84.61259080503297
7,40.87142857142857,38.871428571428574,92.51922051799221
8,42.12857142857143,38.15714285714286,85.70911284822907
9,39.457142857142856,34.228571428571435,81.37761954586963
10,40.84285714285715,34.77142857142857,78.80043068392887
11,40.9,37.12857142857143,86.31305363559039
12,40.87142857142857,33.67142857142857,75.33479240098752
13,46.17142857142857,40.52857142857143,80.57378742074668
14,44.3,35.42857142857143,70.8264923029023
15,50.25714285714285,40.714285714285715,69.6383212640716
16,50.042857142857144,43.785714285714285,78.9975713772134
17,53.642857142857146,47.557142857142864,79.80354438175937
18,47.55714285714286,41.942857142857136,80.76967681860921
19,53.728571428571435,38.34285714285715,55.87274121428158
20,57.07142857142857,41.88571428571429,56.7872920767439
21,54.6,47.51428571428572,76.93945352114997
22,56.75714285714285,48.12857142857143,72.81030870317745
23,52.61428571428571,44.442857142857136,73.66053324777167
24,59.48571428571429,49.45714285714286,69.38065061392041
25,57.47142857142858,48.957142857142856,73.19400278546235
26,59.528571428571425,50.97142857142857,73.28149515396807
27,61.114285714285714,48.642857142857146,63.51875804670137
28,64.5142857142857,55.714285714285715,73.12203179272232
29,64.38571428571429,56.42857142857143,75.37479026935769
30,62.58571428571429,53.41428571428572,71.94707069601697
31,65.51428571428572,54.4,67.32395018479586
32,66.57142857142857,55.44285714285714,67.40970798296459
33,69.82857142857142,55.528571428571425,60.45893666108053
34,62.42857142857143,49.71428571428572,63.110255971047515
35,60.771428571428565,49.64285714285715,66.73933231743386
36,62.314285714285724,49.39999999999999,62.62756348428133
37,57.92857142857143,44.77142857142858,61.49436053160594
38,58.84285714285715,50.67142857142858,74.26845878563158
39,57.22857142857142,48.51428571428572,72.62461692385091
40,53.0,37.42857142857143,55.36215177087686
41,52.614285714285714,47.11428571428571,81.50163267183991
42,50.92857142857143,46.17142857142857,83.69891712065063
43,46.457142857142856,43.728571428571435,90.15548178348394
44,55.442857142857136,53.542857142857144,93.30984717529827
45,42.22857142857142,37.94285714285714,84.66583627133978
46,44.82857142857143,43.228571428571435,94.0768981164542
47,43.9,42.01428571428572,93.02469398016927
48,42.60000000000001,39.857142857142854,89.94361093185417
49,43.14285714285713,40.67142857142857,90.9182637494169
50,39.94285714285714,38.18571428571429,93.37370047498456
51,38.17142857142857,35.67142857142857,90.62020025148415
52,39.137499999999996,37.287499999999994,93.01019941613986
