week,temp,dewp,hum
1,32.05,22.3875,67.1671416120486
2,30.214285714285715,23.099999999999998,74.54451194629719
3,29.714285714285715,24.185714285714287,79.61411234403212
4,36.528571428571425,31.114285714285717,80.54650850370373
5,41.285714285714285,32.67142857142857,71.22540246258787
6,28.285714285714285,21.12857142857143,74.21310886932326
7,35.285714285714285,28.08571428571429,74.78800707914715
8,37.385714285714286,27.18571428571429,66.3345008341565
9,42.371428571428574,29.8,60.8199319401067
10,42.67142857142857,28.085714285714285,56.05597279827867
11,61.271428571428565,53.01428571428572,74.26636017153363
12,65.55714285714285,54.614285714285714,67.75075077494157
13,51.95714285714285,39.77142857142858,63.04463827029607
14,52.385714285714286,35.01428571428571,51.47220090903338
15,50.17142857142857,32.17142857142857,49.85779162144919
16,55.357142857142854,43.87142857142857,65.20199483424734
17,50.128571428571426,34.37142857142857,54.53749469683412
18,69.05714285714285,60.37142857142858,73.86303044465144
19,62.128571428571426,48.34285714285714,60.59823117797656
20,65.64285714285714,49.74285714285714,56.45908056226251
21,73.02857142857144,59.785714285714285,63.21340238789722
22,68.62857142857142,55.24285714285714,62.343057048201466
23,67.97142857142858,49.685714285714276,51.98180192701707
24,71.38571428571429,58.44285714285714,63.692077937156874
25,77.61428571428573,61.228571428571435,57.09927108466027
26,75.60000000000001,57.642857142857146,53.71560373413848
27,82.3,68.28571428571428,62.6502260011493
28,74.97142857142856,61.50000000000001,62.94067562516297
29,76.12857142857142,67.64285714285714,75.03964853682248
30,76.11428571428573,67.34285714285714,74.30297619587232
31,76.1,65.25714285714287,69.15637700718494
32,71.4,58.42857142857143,63.62865909519716
33,69.9857142857143,57.6,64.80739062824829
34,70.4,54.557142857142864,57.23502738251679
35,74.11428571428571,62.07142857142857,66.09254148166225
36,70.8,63.371428571428574,77.37483963969831
37,64.01428571428572,50.885714285714286,62.346427411996466
38,58.68571428571429,47.699999999999996,66.85142246360238
39,58.60000000000001,50.91428571428571,75.59359061493133
40,56.857142857142854,49.25714285714285,75.67416679008532
41,49.41428571428572,38.300000000000004,65.40836390116303
42,52.385714285714286,42.41428571428571,68.73443465316298
43,57.24285714285714,46.74285714285714,67.91519370406625
44,39.42857142857142,32.18571428571429,75.06555959635442
45,43.614285714285714,32.27142857142857,64.08949164386104
46,38.17142857142857,29.52857142857143,70.79987641780859
47,42.15714285714286,30.842857142857145,63.97540785457144
48,40.114285714285714,31.014285714285716,69.7146303408989
49,47.942857142857136,44.82857142857143,88.90438321136776
50,39.31428571428571,32.17142857142857,75.35722649349317
51,37.18571428571429,32.32857142857143,82.42771996429128
52,30.775,27.200000000000003,86.4125356223948
