week,temp,dewp,hum
1,28.675,20.275,70.44027613284216
2,27.97142857142857,20.828571428571426,74.22571510915087
3,20.657142857142855,13.071428571428573,72.040639948641
4,34.528571428571425,28.3,77.75365778755324
5,31.928571428571427,25.442857142857147,76.6962171344456
6,27.385714285714283,18.400000000000002,68.54926579102187
7,32.32857142857143,25.5,75.6501183880952
8,31.5,23.41428571428571,71.70131539394119
9,34.542857142857144,25.95714285714286,70.5589453085868
10,35.12857142857143,21.97142857142857,58.35278129185952
11,52.05714285714286,39.92857142857143,63.19774727914592
12,59.54285714285714,47.371428571428574,64.03999025880334
13,38.471428571428575,25.614285714285717,59.57091741933907
14,40.42857142857143,24.37142857142857,52.416400994031356
15,46.271428571428565,33.4,60.61769289512424
16,52.08571428571429,39.44285714285714,61.949380648885544
17,39.4,29.82857142857143,68.3113836287766
18,55.057142857142864,45.54285714285714,70.24441670342352
19,56.614285714285714,44.9,64.79051276324292
20,60.1,47.68571428571429,63.52758660174307
21,69.68571428571428,58.24285714285714,67.00328211184747
22,63.47142857142857,55.3,74.70756688765564
23,61.9,53.08571428571429,72.82507073678248
24,68.55714285714286,57.11428571428572,66.87391701889142
25,72.87142857142858,62.08571428571429,68.94662282890039
26,69.2,56.542857142857144,64.08206630300127
27,72.54285714285716,62.07142857142857,69.67965949433608
28,72.37142857142858,58.28571428571428,61.25673501651656
29,73.95714285714284,60.34285714285714,62.497614291800986
30,73.08571428571429,62.271428571428565,68.90043720244884
31,75.34285714285714,64.98571428571428,70.25508234073908
32,70.10000000000001,61.314285714285724,73.70082964791862
33,66.7,58.67142857142858,75.39227420735199
34,67.64285714285714,56.057142857142864,66.42434202829163
35,69.12857142857143,57.457142857142856,66.39153392983313
36,68.92857142857143,61.371428571428574,76.86651583671002
37,60.38571428571429,50.94285714285714,71.00439759763326
38,58.24285714285714,50.04285714285715,74.13201323106236
39,54.67142857142857,46.385714285714286,73.54549913322226
40,57.88571428571428,52.24285714285714,81.45268544471297
41,46.34285714285714,37.785714285714285,71.93182422267488
42,53.34285714285715,44.25714285714285,71.21206294654726
43,53.94285714285714,48.1,80.5575096080703
44,44.114285714285714,39.08571428571429,82.3664867192472
45,38.55714285714286,28.7,67.41943943020465
46,39.128571428571426,30.357142857142854,70.53715847336473
47,37.942857142857136,28.8,69.34395786704653
48,33.51428571428571,26.028571428571432,73.73404825058579
49,40.41428571428571,33.38571428571428,75.80937404199682
50,36.285714285714285,29.228571428571428,75.3250830750272
51,35.25714285714286,29.67142857142857,79.88587591880847
52,27.05,21.450000000000003,79.1491906864475
