week,temp,dewp,hum
1,74.35000000000001,61.6875,64.689872229972
2,73.95714285714287,61.285714285714285,64.62264274675816
3,76.51428571428572,63.92857142857143,65.12103111621667
4,74.94285714285715,61.94285714285714,63.994116061252335
5,74.10000000000001,59.285714285714285,59.90062464809567
6,72.55714285714286,59.54285714285715,63.67248678218287
7,73.74285714285713,62.15714285714286,67.123878031667
8,74.22857142857143,62.07142857142857,65.83987052848636
9,74.32857142857144,61.542857142857144,64.40623583381199
10,72.18571428571428,63.357142857142854,73.78790244332187
11,72.65714285714286,60.82857142857143,66.42659236782026
12,73.51428571428572,60.857142857142854,64.60247307605978
13,72.88571428571429,60.07142857142856,64.16766516949157
14,74.9,62.24285714285714,64.76749072802393
15,74.15714285714286,62.11428571428571,66.09749568625332
16,74.60000000000001,60.74285714285714,62.040920173753186
17,74.21428571428571,62.11428571428571,65.97103728170472
18,74.48571428571428,62.885714285714286,67.17397930239524
19,75.37142857142858,60.01428571428571,58.9176957375213
20,76.38571428571429,62.59999999999999,62.42040152308531
21,76.97142857142856,63.60000000000001,63.40756775695646
22,75.27142857142857,62.814285714285724,65.2691129455368
23,76.65714285714284,64.15714285714286,65.33332291107062
24,78.4857142857143,64.05714285714285,61.28774759236961
25,76.55714285714285,65.44285714285715,68.55563368022425
26,76.0,64.68571428571428,68.01904516290993
27,76.98571428571428,64.85714285714286,66.2242161382914
28,78.38571428571427,64.01428571428572,61.3977757855039
29,77.58571428571429,65.87142857142858,67.25378935735577
30,78.61428571428573,63.785714285714285,60.45200977598275
31,79.87142857142858,64.28571428571429,59.032156101788146
32,79.22857142857143,64.34285714285714,60.40965871055188
33,78.94285714285714,64.89999999999999,62.176102043110085
34,80.02857142857144,65.84285714285714,62.002095251090964
35,78.42857142857143,65.08571428571429,63.64728690397765
36,78.74285714285715,64.72857142857143,62.21329373587161
37,78.55714285714285,63.42857142857143,59.81253521867303
38,78.42857142857143,65.8,65.2477687703267
39,77.27142857142857,66.3,68.97372244365634
40,78.18571428571428,66.22857142857143,66.75690158076168
41,80.2,66.8,63.73397431000916
42,78.42857142857143,64.72857142857141,62.86005004868082
43,79.67142857142856,65.55714285714286,62.1118148953814
44,77.22857142857143,62.6,60.70047388118257
45,77.55714285714285,63.74285714285714,62.50260263593096
46,75.14285714285714,63.142857142857146,66.31089084444245
47,76.87142857142858,64.65714285714286,66.01346385390558
48,74.6857142857143,61.1,62.65143425784851
49,77.42857142857143,66.27142857142857,68.54827035288176
50,74.65714285714286,61.6857142857143,64.02424486190715
51,72.64285714285714,62.142857142857146,69.62013533570713
52,74.3875,62.3875,66.22401560979544
