week,temp,dewp,hum
1,29.275000000000002,14.825,54.34847844794691
2,27.5,16.642857142857146,63.25214519603143
3,22.37142857142857,10.757142857142856,60.47932422153899
4,35.77142857142857,24.87142857142857,64.2363414266514
5,31.814285714285713,18.5,57.480460060050696
6,31.885714285714283,12.642857142857142,44.425101483551195
7,33.9,19.914285714285715,56.16012025599903
8,35.45714285714286,19.585714285714285,52.05089709602606
9,31.642857142857142,20.985714285714288,64.3516795779729
10,37.971428571428575,19.52857142857143,47.02288428144852
11,47.371428571428574,36.785714285714285,66.52812015138976
12,59.57142857142857,40.01428571428571,48.293402089542745
13,39.3,19.328571428571426,44.26323675515981
14,44.07142857142857,18.814285714285713,36.02284125193662
15,50.45714285714286,30.142857142857142,45.44607058217731
16,62.74285714285714,41.17142857142858,45.142827680723826
17,48.04285714285714,29.21428571428572,47.88220198365445
18,50.52857142857143,40.57142857142857,68.56002332763798
19,58.25714285714286,43.28571428571428,57.423853331777785
20,63.285714285714285,48.12857142857143,57.71601944152034
21,67.48571428571428,57.028571428571425,69.17005622282268
22,64.07142857142857,52.17142857142857,65.24664542285421
23,59.800000000000004,49.300000000000004,68.20718067792001
24,64.87142857142857,53.12857142857143,65.72029791406811
25,74.01428571428572,58.957142857142856,59.37206773463267
26,71.55714285714286,55.642857142857146,57.24421070497028
27,76.05714285714285,59.67142857142857,56.88872706340607
28,76.72857142857141,55.814285714285724,48.43357638794408
29,75.92857142857144,58.61428571428571,55.01545573858447
30,72.72857142857143,61.45714285714285,67.75838910164883
31,75.64285714285714,64.08571428571427,67.40505671164794
32,74.68571428571428,64.48571428571428,70.57266124021628
33,72.87142857142858,60.7,65.64837236297511
34,71.82857142857144,57.24285714285714,60.09667988320421
35,71.45714285714286,55.5,57.14166764088304
36,70.5,61.471428571428575,73.10873325398325
37,63.57142857142857,48.34285714285714,57.60109461354812
38,60.01428571428572,48.528571428571425,65.7666068318932
39,56.528571428571425,47.228571428571435,70.97420729574479
40,59.75714285714285,52.957142857142856,78.20488377397533
41,48.15714285714285,37.92857142857143,67.56363448361941
42,56.185714285714276,46.07142857142857,68.79038075555167
43,52.58571428571429,41.87142857142857,66.82027522289748
44,50.785714285714285,41.75714285714286,71.09451458954564
45,38.371428571428574,23.642857142857142,55.08672849377886
46,41.01428571428572,30.099999999999998,64.87423341472606
47,37.785714285714285,26.228571428571424,62.77058593713482
48,31.414285714285715,20.12857142857143,62.625894198872636
49,38.957142857142856,31.82857142857143,75.36607338446166
50,33.68571428571428,24.071428571428573,67.50432452472457
51,35.67142857142858,28.042857142857144,73.52340907413199
52,29.712499999999995,21.062499999999996,69.81586933439795
