week,temp,dewp,hum
1,13.275,8.9,82.33214773786736
2,28.457142857142856,25.17142857142857,87.32155974294838
3,24.771428571428572,21.5,87.1699675877352
4,22.900000000000002,18.271428571428572,82.15121866268768
5,26.985714285714284,21.61428571428571,79.91246285034232
6,35.4,30.6,82.48873082937516
7,34.800000000000004,28.37142857142857,77.14360976582032
8,30.142857142857146,18.157142857142855,60.60522854553481
9,29.571428571428566,16.24285714285714,57.11181321705321
10,30.057142857142857,14.785714285714286,52.55454286873109
11,40.54285714285714,29.528571428571432,64.55063812036072
12,40.68571428571429,30.728571428571428,67.40215669665281
13,38.25714285714285,30.400000000000002,73.10797606933308
14,36.15714285714286,24.900000000000002,63.3387093269442
15,36.785714285714285,24.828571428571426,61.602870436902656
16,41.6,23.285714285714285,47.869969317479274
17,43.385714285714286,28.74285714285714,56.0299168264321
18,48.542857142857144,27.842857142857145,44.42845984000961
19,49.114285714285714,28.057142857142857,43.87425333036751
20,47.27142857142858,37.1,67.61069587014477
21,51.78571428571429,42.98571428571428,71.82864323310284
22,55.5,41.042857142857144,58.183637696355774
23,58.128571428571426,43.314285714285724,57.752396818305705
24,64.55714285714285,40.271428571428565,40.911490679329674
25,63.285714285714285,37.199999999999996,37.93540542086674
26,68.77142857142857,41.5,37.0839393386533
27,75.79999999999998,44.55714285714284,32.88212497645836
28,63.614285714285714,48.728571428571435,58.350510294422264
29,60.785714285714285,43.357142857142854,52.61618206289922
30,64.87142857142858,43.642857142857146,46.076465723377844
31,64.24285714285715,37.24285714285714,36.74688159473993
32,64.31428571428572,38.94285714285714,39.18050169044473
33,68.05714285714286,42.68571428571429,39.779389498840786
34,61.74285714285715,34.01428571428571,35.30216911446445
35,64.84285714285713,37.7,36.637679035409185
36,50.7,36.871428571428574,58.954340914968604
37,57.94285714285714,34.0,40.394700237605754
38,47.814285714285724,38.15714285714286,69.05379255738538
39,56.15714285714285,36.528571428571425,47.62841898846691
40,54.771428571428565,35.25714285714286,47.62673914882643
41,52.75714285714286,36.62857142857143,54.125591604440594
42,50.87142857142857,31.214285714285715,46.740055834639236
43,43.214285714285715,35.44285714285714,73.8681488742657
44,40.01428571428571,35.7,84.42920993513381
45,31.585714285714285,25.24285714285714,77.12074133918581
46,31.814285714285713,26.628571428571426,80.92798265536571
47,23.142857142857142,16.442857142857143,75.15118016817148
48,20.25714285714286,10.3,64.80833033439045
49,21.914285714285715,17.857142857142858,84.12197418874688
50,33.22857142857143,30.071428571428577,88.03802803489985
51,22.942857142857143,19.385714285714283,86.0117805438838
52,16.085714285714282,12.414285714285713,85.1552716756432
53,11.549999999999999,7.7250000000000005,84.26892493674725
