week,temp,dewp,hum
1,41.425,35.275,78.6041857326895
2,23.242857142857144,8.785714285714286,53.38408610302024
3,35.92857142857143,27.128571428571426,70.09362423215238
4,40.32857142857143,30.157142857142862,66.77543920258881
5,39.32857142857143,28.62857142857143,65.22841570609698
6,37.685714285714276,22.857142857142858,54.75281145447492
7,31.271428571428572,19.571428571428577,61.51029418444999
8,20.27142857142857,12.299999999999999,70.78211586419977
9,26.157142857142862,17.04285714285714,68.02161909853004
10,33.99999999999999,25.342857142857145,70.28869364387498
11,53.48571428571428,48.785714285714285,84.0447318948512
12,51.58571428571429,40.614285714285714,66.04005026313634
13,49.785714285714285,36.385714285714286,59.832394284286586
14,58.84285714285714,41.81428571428571,53.14175590245757
15,65.37142857142858,51.85714285714287,61.63669583473749
16,67.46000000000001,57.81999999999999,71.23137745649927
17,57.31428571428571,44.25714285714286,61.64844293130468
18,57.81428571428571,43.88571428571428,59.69781272838445
19,73.34285714285714,58.114285714285714,58.92048619696777
20,68.97142857142858,58.44285714285714,69.15430334796314
21,64.88571428571429,55.64285714285715,71.99414542019831
22,72.21428571428571,66.41428571428571,82.00471711758955
23,69.41428571428571,62.08571428571428,77.53103813855505
24,78.88571428571427,68.5142857142857,70.58686811644007
25,80.15714285714286,71.89999999999999,75.98534448606229
26,78.21428571428571,69.47142857142858,74.5690033831467
27,75.05714285714285,68.88571428571427,81.15930732595312
28,79.89999999999999,72.32857142857144,77.74542362924194
29,82.64285714285714,73.21428571428571,73.26131803135102
30,78.82857142857144,71.39999999999999,78.0352721745504
31,78.74285714285715,69.67142857142858,73.78512331930735
32,76.12857142857142,68.97142857142856,78.54354781601688
33,75.60000000000001,66.71428571428571,73.96251552478603
34,73.98571428571428,66.22857142857143,76.76182635025454
35,71.28571428571429,59.685714285714276,66.81046882982707
36,78.37142857142858,67.2,68.61648715808305
37,72.18571428571428,62.95714285714286,72.75889134230324
38,68.87142857142857,56.24285714285714,64.10823528852745
39,68.48571428571428,57.5,67.97547805987057
40,62.04285714285714,57.785714285714285,85.93678368858356
41,66.91428571428571,57.857142857142854,72.68258795832998
42,58.61428571428571,42.01428571428571,53.992561326941555
43,61.34285714285714,48.285714285714285,62.170461697687706
44,56.314285714285724,50.142857142857146,79.75861614342338
45,62.114285714285714,54.371428571428574,75.75564941635905
46,51.44285714285714,38.10000000000001,60.19334291322915
47,49.628571428571426,37.84285714285715,63.73617509463483
48,51.642857142857146,40.39999999999999,65.35575801786155
49,44.457142857142856,36.72857142857142,74.11793367105648
50,55.9,48.18571428571429,75.26301431085204
51,44.81428571428571,35.67142857142858,70.12511352233084
52,59.34285714285715,54.31428571428571,83.40839820804125
53,45.6,39.975,80.58529857483234
