week,temp,dewp,hum
1,12.6,9999.9,4873243723.574618
2,29.485714285714288,9999.9,2381617993.719669
3,24.442857142857147,9999.9,2932087392.754079
4,19.82857142857143,9999.9,3561913279.6815195
5,29.1,9999.9,2419386472.071989
6,31.242857142857137,9999.9,2217665663.1852574
7,32.642857142857146,9999.9,2096012326.581061
8,16.114285714285714,9999.9,4178793641.1866546
9,9.785714285714286,9999.9,5522058950.94027
10,20.942857142857143,9999.9,3397102999.921923
11,32.98571428571429,9999.9,2067364887.5588026
12,35.4,9999.9,1877562617.2225504
13,32.800000000000004,9999.9,2082827736.2906199
14,33.22857142857143,9999.9,2047336809.137725
15,33.75714285714285,9999.9,2004489030.8815546
16,30.085714285714285,9999.9,2324164275.1700683
17,33.42857142857143,9999.9,2031005297.9487877
18,37.714285714285715,9999.9,1713688053.6896765
19,32.84285714285714,9999.9,2079247987.4327016
20,34.857142857142854,9999.9,1918484896.615728
21,32.91428571428572,9999.9,2073296955.9337373
22,41.271428571428565,9999.9,1492004080.88784
23,47.41428571428572,9999.9,1180596327.1038444
24,47.357142857142854,9999.9,1183135462.3450885
25,53.42857142857143,9999.9,944490972.10632
26,56.44285714285714,9999.9,846408862.5914478
27,54.800000000000004,9999.9,898370740.1033808
28,49.228571428571435,9999.9,1103060179.709039
29,53.40000000000001,9999.9,945479584.8160462
30,55.10000000000001,9999.9,888621362.6965371
31,55.628571428571426,9999.9,871730723.1402876
32,54.85714285714287,9999.9,896504521.8542833
33,55.828571428571436,9999.9,865433649.8786198
34,50.22857142857142,9999.9,1062768232.5214455
35,55.199999999999996,9999.9,885397935.2073241
36,54.81428571428571,9999.9,897903778.1901559
37,49.699999999999996,9999.9,1083856461.7342446
38,48.285714285714285,9999.9,1142619483.805875
39,49.771428571428565,9999.9,1080979547.734685
40,46.385714285714286,9999.9,1227247979.1166868
41,44.8,9999.9,1303258638.1367397
42,45.971428571428575,9999.9,1246617169.171177
43,35.114285714285714,9999.9,1898978075.313872
44,33.18571428571429,9999.9,2050855416.875041
45,31.01428571428571,9999.9,2238264278.3936143
46,30.04285714285714,9999.9,2328216551.647453
47,23.014285714285716,9999.9,3112758126.010836
48,18.485714285714284,9999.9,3772437993.9931207
49,21.571428571428573,9999.9,3307881037.85586
50,28.857142857142858,9999.9,2443508336.627477
51,18.47142857142857,9999.9,3774750623.6576104
52,11.042857142857143,9999.9,5221102084.287052
53,7.975,9999.9,5989870178.63191
