week,temp,dewp,hum
1,36.2375,24.4375,61.93258975690084
2,43.5,36.371428571428574,75.79991474077902
3,42.07142857142857,35.028571428571425,75.9228548799412
4,23.557142857142857,10.057142857142859,55.77292142006575
5,38.0,30.300000000000004,73.54913242285237
6,33.18571428571429,24.571428571428573,70.32129061285929
7,39.58571428571429,32.728571428571435,76.25384324504545
8,35.27142857142857,24.17142857142857,63.63740966129531
9,39.957142857142856,29.785714285714285,66.72993752788842
10,39.128571428571426,27.4,62.50718403113722
11,42.65714285714286,32.34285714285714,66.6746717784023
12,38.68571428571429,24.3,55.92943297302448
13,42.9,31.21428571428572,63.117077751139504
14,44.81428571428571,27.15714285714285,49.71476193213264
15,61.5,50.67142857142857,67.5721055065073
16,57.128571428571426,49.00000000000001,74.22177689758028
17,52.75714285714286,40.12857142857143,62.071969766073266
18,54.01428571428571,47.842857142857135,79.57654879708062
19,62.21428571428572,57.64285714285713,84.98141281163343
20,62.15714285714286,49.41428571428571,63.00894820062183
21,67.67142857142856,57.800000000000004,70.66352734539603
22,74.11428571428571,63.314285714285724,69.04636797802468
23,68.62857142857142,62.228571428571435,80.04776961020383
24,72.78571428571429,65.47142857142858,77.84954928486877
25,70.11428571428571,63.58571428571429,79.79946136808333
26,79.02857142857144,71.97142857142858,79.03893073058474
27,79.7,74.32857142857142,83.70135195603235
28,77.91428571428571,73.61428571428573,86.66102316481542
29,83.64285714285714,75.27142857142857,75.99460465486634
30,75.05714285714285,68.72857142857143,80.72331867272862
31,73.08571428571429,64.95714285714284,75.69959805432815
32,73.94285714285715,67.97142857142856,81.63995348894373
33,70.51428571428572,62.55714285714286,75.92658175209937
34,72.71428571428571,66.62857142857142,81.2325271011565
35,75.51428571428572,70.02857142857142,83.1154866000162
36,70.82857142857142,61.67142857142857,72.80920955574074
37,71.12857142857142,63.02857142857142,75.60069775842547
38,62.6857142857143,54.642857142857146,74.98417236720653
39,60.285714285714285,51.9,73.82138326459307
40,69.32857142857144,62.07142857142857,77.71945243735958
41,62.62857142857143,59.028571428571425,88.01521599757088
42,59.65714285714286,53.457142857142856,79.93547624380462
43,49.471428571428575,38.65714285714286,66.1875849258733
44,55.685714285714276,50.171428571428564,81.68124754089348
45,48.1,38.442857142857136,69.0863538142489
46,44.15714285714285,33.07142857142857,64.824476458553
47,45.6857142857143,33.328571428571436,61.79890697835461
48,35.05714285714286,23.714285714285715,62.96607096469887
49,44.0,38.84285714285714,81.94589968406235
50,33.785714285714285,28.47142857142857,80.65680652101845
51,44.45714285714286,37.58571428571428,76.66079035668916
52,39.77142857142858,31.32857142857143,71.55348524875164
