week,temp,dewp,hum
1,32.112500000000004,22.8,68.17135029677398
2,39.95714285714286,32.128571428571426,73.36857570324446
3,36.4,23.071428571428566,58.11683504293097
4,40.84285714285714,30.25714285714286,65.72422903317495
5,45.15714285714285,30.157142857142855,55.47922178038054
6,49.528571428571425,35.4,58.09638714277258
7,38.457142857142856,27.62857142857143,64.77449136202621
8,38.98571428571428,28.185714285714283,64.91823364735619
9,38.542857142857144,29.785714285714285,70.51252441324559
10,50.42857142857143,33.07142857142857,51.20242396446976
11,50.75714285714286,35.82857142857143,56.455599431105206
12,45.442857142857136,33.48571428571429,62.763946890575305
13,53.18571428571429,37.42857142857143,54.98643698274371
14,47.957142857142856,41.51428571428571,78.26214353190979
15,54.08571428571429,43.61428571428571,67.62347680197087
16,52.528571428571425,39.042857142857144,60.005055189798725
17,55.18571428571429,42.4,62.012849044898545
18,58.471428571428575,42.75714285714286,55.841572803785134
19,64.89999999999999,50.55714285714286,59.71648217124008
20,72.95714285714287,56.957142857142856,57.25714796836441
21,71.37142857142858,59.214285714285715,65.50563759629662
22,77.75714285714285,60.61428571428572,55.606411448979685
23,74.85714285714285,56.98571428571428,53.77631762937539
24,84.44285714285715,61.22857142857142,45.71037096765898
25,81.89999999999999,62.9,52.63583263292549
26,87.35714285714286,59.44285714285714,39.087450392951695
27,80.48571428571428,48.88571428571429,33.170997143090574
28,88.11428571428571,60.54285714285714,39.68404568900839
29,77.25714285714287,65.9,68.05589319638747
30,81.74285714285715,66.78571428571429,60.57911066168764
31,86.28571428571429,65.7,50.40710669744466
32,83.05714285714285,64.11428571428571,52.90476639522769
33,76.55714285714285,65.77142857142857,69.34276281473717
34,83.2,60.52857142857143,46.41097171561456
35,85.08571428571429,59.12857142857143,41.55528863448916
36,82.35714285714286,56.71428571428572,41.606154810783465
37,80.72857142857143,60.60000000000001,50.414326761185
38,72.25714285714287,60.557142857142864,66.68428059513431
39,72.44285714285714,51.95714285714286,48.55221251988904
40,70.22857142857143,53.885714285714286,56.17694226079757
41,66.67142857142858,46.542857142857144,48.3250668733002
42,53.91428571428571,45.542857142857144,73.23202748542764
43,56.02857142857143,41.44285714285714,57.96863755212714
44,60.09999999999999,49.11428571428571,67.01690613882283
45,52.542857142857144,42.92857142857143,69.70117384458611
46,49.4,35.15714285714286,57.81533539080935
47,41.26666666666667,27.900000000000002,58.72299547534984
48,37.214285714285715,30.000000000000004,74.93516553856365
49,30.042857142857144,20.928571428571427,68.49384722354951
50,29.0,21.842857142857145,74.28646687977104
51,40.12857142857143,31.014285714285712,69.67596629810895
52,33.957142857142856,27.857142857142858,78.11382432333627
