week,temp,dewp,hum
1,54.5875,50.675000000000004,86.61022235432802
2,63.18571428571429,59.14285714285715,86.66161907152929
3,59.72857142857142,52.957142857142856,78.2845288844187
4,53.300000000000004,44.528571428571425,72.06534751930035
5,55.62857142857143,44.42857142857144,65.94958015107939
6,55.628571428571426,48.61428571428571,77.23614729356537
7,56.557142857142864,48.285714285714285,73.77095317820587
8,57.199999999999996,47.871428571428574,70.96943286646409
9,54.300000000000004,43.32857142857142,66.36735625247596
10,49.75714285714285,37.457142857142856,62.47842070669196
11,56.8,42.34285714285714,58.36374564850802
12,59.771428571428565,51.285714285714285,73.49930001865702
13,52.97142857142858,35.91428571428571,52.20709897549948
14,62.82857142857142,55.9,78.09406027252803
15,69.94285714285714,59.7,69.96885215162953
16,67.15714285714286,61.857142857142854,83.1090063042867
17,65.42857142857143,58.35714285714285,77.9087864312093
18,67.68571428571428,63.87142857142857,87.5961695100538
19,68.12857142857143,58.67142857142858,71.76864624059407
20,69.5142857142857,57.614285714285714,65.89277002654356
21,72.18571428571428,64.37142857142858,76.45469610320772
22,74.42857142857143,67.54285714285716,79.14528418370098
23,76.81666666666668,72.60000000000001,86.84810835125056
24,79.45714285714287,73.17142857142859,81.1552402354417
25,78.47142857142856,72.75714285714285,82.66487971645022
26,78.71428571428571,73.38571428571427,83.7609685791709
27,77.32857142857142,73.52857142857144,88.100241415843
28,77.5,72.38571428571427,84.29384435940422
29,77.02857142857142,73.15714285714286,87.87482039930146
30,78.38571428571429,74.47142857142856,87.81267482338149
31,79.0,74.11428571428573,85.03279138465345
32,81.12857142857142,75.60000000000001,83.35180992061859
33,79.94285714285715,74.52857142857144,83.59636201892519
34,77.42857142857143,74.54285714285713,90.84742400375643
35,78.2,71.92857142857143,81.10569338011156
36,78.45714285714287,72.82857142857144,82.90314014790691
37,77.51428571428572,71.14285714285714,80.78252323540299
38,75.35714285714286,71.5,87.8379497776855
39,73.38571428571427,70.75714285714285,91.49604794485856
40,72.67142857142856,68.34285714285714,86.30191142728694
41,76.0,72.6,89.23541516206056
45,63.65,58.56666666666667,83.52302217876296
46,59.67142857142858,54.199999999999996,82.09375640112597
47,64.02857142857144,59.08571428571429,83.96789184016899
48,53.82857142857142,48.07142857142857,80.80804487860802
49,64.77142857142857,59.51428571428571,83.07873153380245
50,59.84285714285715,53.51428571428572,79.5746291571155
51,54.01428571428572,46.15714285714285,74.68153911083729
52,57.357142857142854,52.371428571428574,83.40905688312344
