week,temp,dewp,hum
1,21.325,14.737499999999999,75.33594985868235
2,37.728571428571435,31.75714285714286,78.85172675356255
3,27.11428571428571,18.385714285714283,69.27723762387924
4,17.8,6.885714285714285,61.74552106906975
5,31.428571428571423,26.385714285714283,81.37691644910934
6,32.22857142857143,24.67142857142857,73.38211136144868
7,30.057142857142857,21.214285714285715,69.28798779152525
8,26.985714285714288,19.37142857142857,72.6477384616795
9,30.771428571428572,25.17142857142857,79.46628076353718
10,33.9,26.285714285714285,73.38266253293581
11,34.82857142857143,27.52857142857143,74.43583194418575
12,29.757142857142856,17.514285714285712,59.88378265099977
13,37.24285714285714,27.342857142857145,67.14125121937496
14,43.357142857142854,22.814285714285717,43.86752732270405
15,54.15714285714286,45.08571428571429,71.33726505825597
16,49.385714285714286,40.885714285714286,72.41153388485074
17,49.32857142857142,38.728571428571435,66.72689793878423
18,63.07142857142857,52.271428571428565,67.82308109832795
19,58.0,48.142857142857146,69.66240064853724
20,66.89999999999999,53.142857142857146,61.28480306767594
21,61.92857142857143,51.028571428571425,67.4428015669172
22,69.35714285714285,62.0,77.44814231551963
23,64.71428571428571,50.98571428571429,61.06613847624669
24,71.17142857142858,62.18571428571429,73.28450817609674
25,73.1,63.29999999999999,71.40381066836132
26,72.62857142857142,65.94285714285714,79.555103479786
27,68.95714285714287,62.42857142857143,79.71095004428818
28,74.34285714285714,65.04285714285713,72.78753579730439
29,79.7857142857143,71.17142857142858,75.03873613715615
30,67.84285714285714,58.2,71.26356831573521
31,67.74285714285713,59.65714285714286,75.33334275707644
32,71.54285714285713,64.57142857142857,78.68364168481077
33,65.95714285714287,56.1,70.51951727392913
34,71.71428571428571,62.05714285714286,71.62272434070522
35,76.3,68.22857142857143,76.13215355969132
36,70.35714285714286,59.42857142857143,68.32338109298576
37,70.21428571428571,57.75714285714287,64.66859878076909
38,64.35714285714286,56.3142857142857,75.138987169749
39,62.25714285714286,50.57142857142857,65.54653535304298
40,67.15714285714286,61.68571428571429,82.60734541332765
41,57.42857142857143,47.300000000000004,68.89304377433785
42,49.714285714285715,42.58571428571428,76.37612816175631
43,41.357142857142854,30.78571428571429,65.82657912991546
44,47.61428571428571,42.857142857142854,83.47935157293078
45,44.74285714285714,35.528571428571425,69.91888520218927
46,41.028571428571425,31.457142857142856,68.50328525737382
47,34.28333333333333,26.599999999999998,73.21354487546733
48,28.685714285714283,18.571428571428573,65.46851967545447
49,32.62857142857143,26.97142857142857,79.43460388278893
50,20.214285714285715,12.928571428571429,72.94928282619816
51,31.34285714285715,27.52857142857143,85.59943269115932
52,27.657142857142862,20.214285714285715,73.25293313272087
