week,temp,dewp,hum
1,38.8375,26.4625,60.82383013316183
2,44.98571428571429,37.41428571428571,74.63021882513581
3,41.67142857142858,36.34285714285715,81.22305014275892
4,27.642857142857142,10.785714285714286,48.6295847617861
5,39.94285714285714,29.557142857142857,66.14843963682989
6,37.357142857142854,22.842857142857138,55.43094292830853
7,41.78571428571428,26.87142857142857,55.17301709800212
8,39.25714285714286,20.842857142857145,47.289918198842074
9,37.84285714285714,24.08571428571429,57.29115745724718
10,41.642857142857146,23.02857142857143,47.27792668816455
11,47.60000000000001,31.428571428571427,53.26401729368697
12,38.58571428571429,19.128571428571426,45.12742479294561
13,42.357142857142854,26.700000000000006,53.592140626880834
14,46.771428571428565,25.614285714285717,43.311234934516044
15,67.88571428571429,46.38571428571429,46.06832405124432
16,61.58571428571429,49.371428571428574,64.19032967742106
17,55.91428571428571,39.74285714285714,54.49797487699113
18,56.457142857142856,47.228571428571435,71.15760526994966
19,60.32857142857142,53.44285714285714,78.00725513439232
20,63.34285714285715,51.24285714285715,64.67918239966762
21,66.1142857142857,55.228571428571435,67.95474674799242
22,71.62857142857142,60.214285714285715,67.292718522017
23,69.54285714285713,62.5,78.32624318816498
24,72.94285714285715,63.3,71.78268321257943
25,72.2,63.91428571428571,75.20614786621661
26,75.84285714285716,67.91428571428571,76.46742246711675
27,75.51428571428572,70.58571428571429,84.70785902911338
28,74.97142857142856,69.27142857142857,82.47398547772168
29,79.92857142857143,71.60000000000001,75.78194592353876
30,74.72857142857143,66.25714285714285,74.94988707187323
31,72.7,61.614285714285714,68.20154614257493
32,74.61428571428571,67.98571428571428,79.86335495569931
33,68.55714285714286,60.77142857142858,76.21446127337556
34,70.78571428571429,64.44285714285714,80.37025822633838
35,73.48571428571428,67.12857142857142,80.52955798824753
36,71.38571428571429,61.21428571428572,70.29922549282556
37,71.44285714285715,60.842857142857135,69.24587536654101
38,63.07142857142857,56.6,79.41578809266446
39,61.67142857142857,53.042857142857144,73.30001115959199
40,67.64285714285715,57.84285714285714,70.84208373474287
41,61.10000000000001,54.38571428571429,78.56147547832836
42,58.17142857142857,50.95714285714286,76.88538346156061
43,47.55714285714284,35.68571428571429,63.25495611035172
44,56.81428571428571,47.34285714285714,70.54850794445733
45,45.81428571428571,31.571428571428573,57.30394574819703
46,43.8,29.21428571428571,56.221750887247815
47,46.51428571428571,30.328571428571426,53.06910515465135
48,31.88571428571429,20.500000000000004,62.4241510878925
49,46.91428571428572,42.142857142857146,83.38657742037238
50,34.642857142857146,23.942857142857143,64.62712287792556
51,45.557142857142864,33.85714285714286,63.42756274924882
52,37.771428571428565,25.614285714285717,61.227493895744104
