week,temp,dewp,hum
1,26.8375,9999.9,2654802599.127052
2,43.0,9999.9,1395980484.7471027
3,31.871428571428574,9999.9,2162099428.2892804
4,22.028571428571432,9999.9,3244627230.161958
5,35.1,9999.9,1900055970.812647
6,35.31428571428572,9999.9,1883958862.9283164
7,35.22857142857143,9999.9,1890379399.372324
8,30.928571428571427,9999.9,2246043599.085254
9,33.95714285714286,9999.9,1988537613.404493
10,37.48571428571428,9999.9,1729141857.790979
11,39.91428571428572,9999.9,1572569737.2197533
12,34.4,9999.9,1953717410.8665652
13,39.68571428571429,9999.9,1586610546.5254989
14,47.82857142857143,9999.9,1162368665.7634337
15,58.74285714285715,9999.9,779224022.248218
16,55.89999999999999,9999.9,863197050.9700722
17,51.95714285714286,9999.9,996943097.7549964
18,62.42857142857144,9999.9,683661030.0218791
19,59.48571428571429,9999.9,758817695.7097893
20,65.72857142857143,9999.9,609144033.8915324
21,63.185714285714276,9999.9,665700442.7976122
22,71.15714285714286,9999.9,505568561.2706893
23,66.24285714285715,9999.9,598373175.9080461
24,72.77142857142857,9999.9,478702318.4614286
25,72.95714285714284,9999.9,475715799.173566
26,72.88571428571429,9999.9,476861974.8351054
27,69.35714285714285,9999.9,537542672.8334032
28,74.94285714285715,9999.9,445059125.71585363
29,78.97142857142858,9999.9,389452164.1388136
30,68.8,9999.9,547895116.4823827
31,69.30000000000001,9999.9,538594286.6602353
32,73.67142857142856,9999.9,464422802.7843952
33,67.04285714285713,9999.9,582040740.1041071
34,73.67142857142856,9999.9,464422802.7843952
35,78.89999999999999,9999.9,390367315.93659043
36,71.48571428571428,9999.9,499965684.2730024
37,70.3,9999.9,520519799.16081524
38,65.3,9999.9,618286112.0059375
39,63.871428571428574,9999.9,649889933.643813
40,67.9,9999.9,565094721.5044283
41,58.52857142857143,9999.9,785224200.1068509
42,53.37142857142857,9999.9,946469355.6333059
43,43.157142857142865,9999.9,1387598950.4144223
44,51.314285714285724,9999.9,1020875636.0652553
45,47.91428571428572,9999.9,1158636819.4611475
46,43.557142857142864,9999.9,1366516502.7151685
47,39.67142857142857,9999.9,1587492729.1982558
48,32.128571428571426,9999.9,2139816033.3068523
49,36.442857142857136,9999.9,1801649593.7344265
50,24.271428571428572,9999.9,2953139825.1678777
51,41.62857142857143,9999.9,1471575524.3445194
52,31.428571428571427,9999.9,2201084631.625454
