week,temp,dewp,hum
1,21.065000000000005,11.778749999999999,67.02856362319481
2,28.341785714285713,17.834761904761905,64.59570369450121
3,38.155,18.333571428571428,44.607747587848664
4,31.121428571428567,12.338571428571425,45.298632835123655
5,23.613571428571426,9.114285714285714,53.518210610428355
6,15.794285714285715,8.376428571428571,72.13602539275423
7,29.524999999999995,19.912380952380953,67.20871427664234
8,42.83642857142858,23.617857142857137,46.67358047336424
9,24.69357142857143,12.670714285714288,59.884010664320535
10,31.215000000000003,20.133571428571436,63.33539988676364
11,48.827023809523816,25.22190476190476,39.67010675608283
12,43.19654761904762,22.22690476190476,43.228956522901136
13,44.20857142857143,27.332142857142863,51.663473085497685
14,48.68142857142857,31.944285714285723,52.446981774776724
15,58.51571428571428,36.694285714285705,44.25529727902336
16,50.575714285714284,32.85571428571429,50.604561085950095
17,64.60500000000002,42.19071428571427,44.59933024171623
18,55.09642857142857,33.307857142857145,44.3663519029074
19,70.01714285714284,47.44428571428571,45.91842225524421
20,53.48357142857143,37.897857142857156,55.72936208745716
21,71.88214285714287,57.56428571428571,61.410673582617605
22,73.53785714285713,60.232857142857156,63.90898166265917
23,72.79928571428573,62.93785714285715,71.46430721866948
24,68.40285714285716,57.04357142857142,67.35519211460975
25,80.00214285714287,64.26071428571429,59.72391412612298
26,73.79357142857144,64.84357142857144,73.90329457080911
27,75.75499999999997,61.137857142857136,60.70668655344404
28,79.15857142857142,62.89214285714286,57.927243914177566
29,69.155,58.48285714285714,68.92814440542789
30,83.08285714285712,66.24071428571428,57.32572343569011
31,73.15785714285714,58.160000000000004,59.593160766244445
32,78.20928571428571,63.94000000000001,61.966835772912304
33,76.39464285714287,61.05488095238094,59.64225712993891
34,82.85928571428572,63.09285714285712,51.804157225586586
35,78.2357142857143,63.032857142857154,59.89204201344104
36,72.16357142857143,60.22357142857144,66.33562167840023
37,63.68257142857142,53.61557142857142,69.91316433067593
38,70.035,59.40642857142857,69.45303417970416
39,68.10714285714286,53.80714285714286,60.55229616337978
40,62.54607142857143,47.934404761904766,59.37262494553954
41,58.98285714285714,47.364285714285714,65.58754735910819
42,55.75285714285714,41.99571428571429,60.23070854697863
43,64.05928571428572,52.18785714285714,65.70264133880457
44,51.62928571428572,32.80642857142857,48.60265524514211
45,50.60571428571428,34.46,54.07930276465572
46,27.773571428571433,13.565714285714284,54.87082424015985
47,34.65157142857144,23.817428571428568,64.65747669719516
48,40.29214285714285,23.03,50.515933235104974
49,34.77714285714286,22.496428571428574,60.86615946506966
50,43.280000000000015,38.00714285714285,81.79068548539664
51,34.64371428571428,29.319285714285712,80.91554301483447
52,34.69571428571429,25.801428571428573,69.9816474198646
