week,temp,dewp,hum
1,25.64761904761905,14.007142857142858,61.19111975093703
2,24.599999999999998,15.516666666666667,68.17406460028302
3,26.804761904761904,17.538095238095238,67.81072004798115
4,29.815918367346942,23.559591836734693,77.49759903425652
5,32.977551020408164,24.726530612244897,71.47669070212118
6,27.80204081632653,14.446938775510205,57.05247993175707
7,45.50204081632654,23.455102040816325,41.71824249176602
8,38.98809523809524,32.03503401360543,76.03533041714805
9,42.82244897959184,28.575510204081638,56.91545247226538
10,41.01020408163265,29.68979591836735,64.01304273323616
11,47.23061224489796,34.3795918367347,60.97914372721338
12,44.6,33.614285714285714,65.3984892617357
13,37.083673469387755,25.36122448979592,62.50245261276184
14,54.90000000000001,40.64693877551021,58.818258261264084
15,55.528571428571425,42.124489795918365,60.81433829091753
16,58.08163265306122,44.26938775510204,60.2392195533242
17,62.63265306122448,49.07551020408164,61.224261514829074
18,55.230612244897955,44.269387755102045,66.59640686039977
19,64.49795918367347,54.10204081632653,69.05189322413666
20,59.073469387755104,52.851020408163265,79.93268973412637
21,70.05714285714285,60.546938775510206,71.86923166122749
22,72.49591836734693,58.11020408163266,60.87611892939735
23,73.67142857142858,63.8326530612245,71.51226118578953
24,67.0061224489796,57.175510204081625,70.90474544305702
25,70.68163265306123,62.76530612244898,76.16203399335689
26,71.88979591836734,61.022448979591836,68.86868151188298
27,73.75102040816327,64.51632653061225,73.06998850490528
28,74.10408163265306,62.46122448979592,67.23275558460875
29,79.12040816326531,70.76938775510204,75.93514653840082
30,77.56530612244899,66.40408163265307,69.12928246212478
31,76.98367346938775,67.47142857142858,72.76894589812385
32,72.56734693877551,61.381632653061224,68.382171877268
33,70.84285714285716,61.422448979591834,72.41713659569028
34,70.26530612244898,60.148979591836735,70.54207002879748
35,71.9,62.78163265306123,73.18100483349443
36,65.16326530612245,60.2265306122449,84.13707677180568
37,60.57551020408163,52.7469387755102,75.48113965453196
38,64.22244897959183,59.19591836734695,83.79947586707713
39,58.412244897959184,51.68163265306123,78.45372570599714
40,55.789795918367346,47.74285714285714,74.41048706211886
41,59.06020408163265,47.881632653061224,66.47677070979226
42,52.40408163265307,40.58163265306122,64.02937370264853
43,46.597959183673474,39.124489795918365,75.11817782717388
44,45.32244897959183,30.473469387755102,56.1423097844122
45,47.13877551020408,31.72448979591837,55.15260037769235
46,49.104081632653056,37.2734693877551,63.656474359045255
47,47.92571428571428,39.78285714285715,73.36127052569539
48,43.769387755102045,33.54693877551021,67.1058737982308
49,38.70816326530612,30.716326530612246,72.85375535391928
50,38.2734693877551,29.485714285714288,70.59210432851346
51,41.8,34.032653061224494,73.86017250140449
52,39.76547619047619,30.294047619047625,68.70975134535213
