week,temp,dewp,hum
1,42.601470588235294,30.10073529411765,61.415631220288425
2,39.14411764705881,23.774369747899158,54.318387898909336
3,35.58522408963585,17.139495798319327,46.84601560610787
4,40.4141456582633,20.913165266106446,45.912527741098806
5,34.34443277310924,22.885294117647064,62.85546700924398
6,48.23039215686274,31.688725490196074,52.774700075464175
7,50.047058823529426,38.54033613445378,64.84409991179328
8,45.023376623376635,27.022943722943726,49.41194731259686
9,47.26969696969696,30.986147186147186,53.394591633296294
10,58.27997198879553,38.76449579831933,48.559575080396506
11,47.92352941176471,35.99453781512605,63.43334214692718
12,60.57058823529411,45.5987394957983,58.01837222335641
13,51.82091036414566,40.8901400560224,66.35536599990638
14,54.43982683982684,34.683982683982684,47.56079477332592
15,53.1731792717087,33.14009103641456,47.022691023831236
16,57.64033613445378,47.519327731092446,69.09125376347113
17,70.30924369747898,52.39117647058824,53.34179112347173
18,62.93151260504202,58.75420168067228,86.29184286497313
19,64.92384453781513,58.835504201680656,80.8007409878711
20,66.6798319327731,57.905882352941184,73.59248447269326
21,68.72247899159663,55.53287815126049,63.07465714385362
22,71.06512605042018,57.36470588235294,62.321593292375475
23,74.06529581529581,60.22929292929293,62.39592914131745
24,77.54653679653681,67.53694083694083,71.51612322864338
25,83.7450937950938,70.07438672438674,63.80324415699548
26,86.59638655462183,68.53991596638654,55.628383794649054
27,82.33529411764705,65.11302521008405,56.414080278907
28,83.96848739495799,66.47899159663865,56.594282720276716
29,84.45018207282912,64.38949579831934,51.431058707119476
30,80.67074229691877,63.822100840336134,56.88051063719914
31,76.55882352941175,66.75882352941179,71.98865726571854
32,84.81255411255411,68.9038961038961,59.436754120540705
33,81.16428571428571,67.03466386554621,62.55775044076028
34,78.25766233766235,64.95116883116883,64.13772367044227
35,77.30707070707072,64.68419913419915,65.499441986377
36,72.33991596638656,61.1674369747899,68.28686806995417
37,75.46267507002801,67.17696078431372,75.69019955602762
38,70.73109243697479,63.75630252100842,78.79605137874219
39,66.27647058823528,56.185714285714305,70.22439624698548
40,64.25605042016807,46.76823529411764,53.34935375862432
41,55.04563492063491,49.8472582972583,82.72922182371157
42,54.05168970814133,49.406989247311834,84.37814074879904
43,58.360461760461774,49.39556277056278,72.19128973115541
44,54.662770562770554,44.06666666666666,67.59172643243107
45,60.250649350649354,47.23852813852813,62.42489013818146
46,59.20588744588745,52.880606060606056,79.76696946143754
47,49.20526695526696,40.24942279942281,71.38045397331378
48,49.13333333333335,35.93722943722943,60.45196961129852
49,36.83567099567099,25.16891774891775,62.5610715220407
50,33.264583333333334,24.62452380952381,70.43314515454
51,36.64813988095238,25.77529761904762,64.61314202536806
52,38.49627232142858,30.017209821428576,71.48383897444332
53,33.23437499999999,28.770833333333336,83.64195288218
