week,temp,dewp,hum
1,19.1875,8.993181818181819,64.20744811809142
2,29.47402597402598,22.727272727272723,75.71244775724573
3,29.307792207792208,18.87142857142857,64.80367277697961
4,10.432467532467534,-5.219480519480519,48.765035338254435
5,25.576623376623377,15.793506493506493,66.16004648240276
6,18.011688311688314,3.975324675324676,53.698204270689764
7,28.085714285714285,18.216883116883118,66.1752251260125
8,26.279220779220783,14.63246753246753,61.0730831275018
9,33.17792207792208,27.346753246753256,78.955277533468
10,32.45974025974026,22.35454545454546,66.04273652430439
11,32.857142857142854,20.7025974025974,60.70160765546621
12,28.562337662337665,15.355844155844155,57.368122482660745
13,38.17922077922078,24.012987012987015,56.59169051680817
14,36.77142857142857,15.696103896103898,42.068977296440124
15,43.14675324675325,33.23376623376624,67.8908790743758
16,48.61428571428571,32.62207792207792,53.86849519287886
17,46.738961038961044,30.19610389610389,52.396626850784315
18,54.50779220779222,33.68961038961039,45.322208710138405
19,60.005194805194805,48.835064935064935,66.71836025339343
20,51.92510822510823,35.16125541125541,52.789125875178115
21,55.49285714285715,50.674285714285716,83.83643602183334
22,66.96883116883117,53.536038961038955,62.12051385982131
23,60.8,49.0,65.17111243188536
24,60.16103896103896,50.41428571428571,70.24117337947412
25,65.38571428571429,53.8864935064935,66.49647943657709
26,71.17142857142856,64.31116883116883,79.01937677589127
27,75.28701298701299,66.92857142857144,75.38082868273266
28,71.71103896103895,64.38225108225107,77.78077447836311
29,78.08203463203462,66.06753246753247,66.74796148894363
30,67.18095238095239,59.76190476190475,77.25844216126973
31,67.99142857142857,57.48571428571428,69.24034937017504
32,66.46285714285713,54.54857142857143,65.6214100789626
33,64.51285714285714,53.589999999999996,67.84543723516612
34,67.81147186147186,55.180952380952384,64.07754528132733
35,70.42467532467532,63.433766233766235,78.6196099243937
36,63.140259740259744,52.812987012987016,69.15481394360745
37,62.394805194805194,55.14025974025974,77.22571477308415
38,56.658441558441545,46.91298701298702,69.8736433125472
39,53.63636363636363,43.7935064935065,69.30835307848419
40,56.64805194805194,48.333766233766234,73.7023021175885
41,51.23116883116882,43.994805194805195,76.27766030546758
42,53.6103896103896,44.307792207792204,70.74205695123833
43,43.30519480519481,31.535064935064938,63.21428434329017
44,41.932467532467534,32.180519480519486,68.21116273677411
45,38.029870129870126,27.00909090909091,64.35126482659543
46,34.64675324675325,21.98831168831169,59.92649626768866
47,34.566233766233765,21.854545454545452,59.5534270123409
48,26.132467532467533,14.654545454545456,61.64017112069948
49,32.88701298701298,26.28051948051948,76.4530003954415
50,18.725974025974025,9.709090909090909,67.45574706853627
51,24.518181818181816,17.803896103896104,75.35949659475665
52,24.669047619047625,17.600432900432903,74.29207539978393
