week,temp,dewp,hum
1,38.62096774193548,33.27983870967742,81.14458007560182
2,33.00921658986175,26.517972350230416,76.95583762246639
3,30.215514592933946,25.78801843317972,83.54203513393878
4,37.0741935483871,30.493087557603676,77.08218094199137
5,39.91105990783411,32.64516129032258,75.44569112550036
6,41.57419354838709,34.693548387096776,76.78314484197931
7,38.936866359447,34.08571428571428,82.83881586390274
8,41.26866359447006,33.41658986175116,74.0091031409182
9,37.95852534562212,30.335944700460832,74.25476532783352
10,41.977419354838716,30.51705069124424,64.51025655064629
11,41.207834101382495,33.551152073732716,74.72532440994486
12,40.64700460829493,30.71566820276498,68.04555506811757
13,45.706912442396316,38.12119815668203,75.10653097202524
14,43.87258064516127,32.536405529953925,64.64560906433233
15,50.84708141321045,37.448387096774205,61.13059285515607
16,50.471198156682014,40.54093701996927,69.38192119061284
17,54.82396313364053,44.41797235023042,69.07077709465607
18,48.880645161290325,37.9557603686636,67.20509919968131
19,53.945161290322574,34.65622119815669,49.2139878019509
20,59.10322580645161,38.86451612903226,49.28214745297627
21,55.48018433179724,43.57096774193548,65.84412704662603
22,58.39631336405529,45.047926267281106,63.15158281371575
23,53.05944700460829,43.16774193548387,69.70850966440896
24,60.6115207373272,46.35253456221199,61.469182826094745
25,59.413824884792625,46.94101382488478,65.05085285687355
26,61.604147465437784,49.744239631336406,66.10937381946144
27,63.9926267281106,47.269585253456235,56.85532392380691
28,69.6179723502304,54.366820276497705,62.02015775839996
29,67.43172043010752,55.25921658986176,66.7063283711614
30,65.77235023041476,50.40829493087557,60.81690009332111
31,68.35714285714285,49.80829493087557,54.748931939008244
32,70.19723502304147,51.457142857142856,55.67461301157868
33,71.97972350230415,50.800921658986184,51.024659022979385
34,64.5294930875576,46.447695852534565,54.52305324110377
35,62.738018433179725,45.44700460829493,55.79984597964309
36,64.92580645161291,46.501382488479265,53.45987028608565
37,59.75069124423963,40.86129032258064,51.8309351720041
38,61.25023041474654,45.62488479262673,59.31441692698071
39,59.03225806451612,45.82396313364054,63.10480737758091
40,53.69815668202764,33.226728110599076,46.73754726849818
41,53.70092165898617,43.26774193548387,69.26231353059555
42,51.32350230414745,42.32258064516128,72.12345851673192
43,44.489400921658984,39.90921658986176,84.01608959410959
44,53.7405529953917,49.6926267281106,86.34608318361248
45,43.10506912442397,36.32857142857142,77.12864016090195
46,42.82688172043011,39.21113671274962,87.07271498770449
47,43.88110599078342,38.816129032258054,82.51819994240299
48,41.80414746543779,36.720276497695856,82.24266901589324
49,41.795852534562215,35.93502304147465,79.88284356765882
50,37.5552995391705,34.169585253456226,87.62405755546159
51,37.173271889400915,31.853456221198165,81.39347256377526
52,35.951267281106,31.987960829493094,85.53940407282852
