week,temp,dewp,hum
1,74.27454545454545,64.48623376623375,71.82031568554702
2,71.43246753246753,58.638961038961035,64.20988884201178
3,72.51298701298701,60.03246753246753,65.07024591989749
4,73.3948051948052,64.78181818181818,74.68537807986368
5,71.12857142857143,58.64285714285714,64.95084174097046
6,72.01298701298701,60.35844155844157,67.00804354306477
7,70.35974025974025,56.84155844155844,62.51252390398072
8,72.68571428571428,61.23376623376624,67.5077497792556
9,71.6974025974026,58.3987012987013,63.26455698126278
10,72.21298701298701,60.28181818181818,66.46306664260237
11,71.21948051948051,60.35714285714285,68.83632070894313
12,73.15324675324676,62.710389610389605,70.11639947772511
13,73.89480519480519,62.77402597402597,68.63008249927647
14,73.63636363636364,63.140259740259744,70.12281686462003
15,70.93376623376624,56.6025974025974,60.901270905217075
16,73.85974025974026,62.779220779220786,68.6617617606494
17,75.28051948051947,64.08961038961039,68.48726269656389
18,75.30727272727273,63.58935064935064,67.27983534899919
19,75.91428571428573,63.93116883116883,66.74780925681387
20,76.15194805194807,64.19090909090909,66.79419446851189
21,75.83506493506495,63.680519480519486,66.29406014211563
22,76.67402597402598,61.964935064935055,60.724636659174195
23,77.35714285714286,64.80389610389611,65.60187626559375
24,76.85844155844156,64.82207792207792,66.7143407242168
25,76.98181818181818,64.97402597402598,66.76626689121873
26,77.12077922077923,65.24675324675326,67.11638787132527
27,76.9194805194805,64.12857142857143,64.93213737953323
28,77.11818181818181,65.01948051948051,66.58083067157071
29,78.01818181818183,65.71948051948053,66.20719573550656
30,77.66623376623376,64.95974025974027,65.27734374113834
31,77.5064935064935,66.20909090909092,68.53430661083661
32,78.03116883116881,64.2025974025974,62.85116123664988
33,77.85584415584417,64.4987012987013,63.869584113490944
34,77.96493506493506,65.83246753246752,66.60633624324726
35,77.96493506493506,64.8103896103896,64.29691797689703
36,77.8103896103896,65.05844155844157,65.1133255224996
37,77.8012987012987,64.34805194805196,63.636531090709425
38,77.82727272727273,66.8935064935065,69.33704051683206
39,76.85454545454544,65.7974025974026,68.93701406599804
40,77.40129870129869,64.68701298701298,65.20321202970698
41,77.18214285714286,64.10876623376623,64.3596388476767
42,77.1948051948052,66.13506493506492,68.9400281037406
43,76.87640692640693,66.18073593073593,69.8746872069636
44,75.30097402597403,66.37012987012986,74.06628674279166
45,75.76233766233767,64.74675324675326,68.91232154906696
46,74.64285714285717,65.45714285714286,73.2845605718266
47,74.52857142857142,64.09350649350651,70.18027604229765
48,74.62186147186148,63.92229437229439,69.54927908717944
49,71.86103896103897,62.29350649350649,72.07161349820024
50,73.70129870129871,64.97402597402599,74.36330821380068
51,74.04935064935064,69.0025974025974,84.44291309786806
52,74.74727272727273,67.52545454545454,78.41708210121209
53,73.13939393939393,63.11212121212122,71.1151812224047
