week,temp,dewp,hum
1,48.67151020408164,41.06269387755102,75.00281068484327
2,53.35355102040815,43.57869387755102,69.72251583143513
3,63.208408163265304,57.429714285714276,81.59126292555675
4,51.23020408163266,38.080816326530616,60.853760850152675
5,51.5738775510204,38.213469387755104,60.50667324730418
6,57.33278911564626,47.590204081632656,70.05714198350677
7,56.00693877551019,40.574285714285715,56.64245844083143
8,61.96448979591836,49.78979591836733,64.62863494334849
9,56.66244897959182,40.79591836734694,55.68055056683014
10,59.02816326530611,43.69714285714286,57.103844847729135
11,47.344081632653065,32.292244897959186,55.87000880415215
12,64.13183673469386,49.023265306122454,58.233499721890176
13,69.13673469387756,55.64571428571427,62.393072415881086
14,62.53510204081632,47.87632653061225,58.9182656107247
15,68.41551020408164,54.14285714285714,60.70784769664854
16,71.71497354497353,59.869973544973554,66.68610976526753
17,71.19642857142858,62.143253968253966,73.3690862231622
18,66.01020408163264,51.90734693877552,60.59648126338459
19,71.82690476190474,57.42119047619048,60.753398755404845
20,76.93419312169311,64.49067460317461,65.80779595642059
21,72.35238095238095,63.733730158730154,74.55302930822631
22,76.64801587301586,68.34404761904763,75.78432757552793
23,74.33277777777778,66.40285714285716,76.59074445752765
24,77.9732142857143,70.12321428571427,77.08417697002514
25,78.29001322751323,72.81203703703704,83.42945767278785
26,77.35992063492066,69.22857142857144,76.28691031253763
27,80.96020408163265,72.05027210884353,74.64234068996934
28,80.36460317460316,72.51468253968252,77.18480107557346
29,80.75853174603176,72.6874007936508,76.7688863531144
30,80.17632653061224,72.56489795918367,77.85244067108798
31,77.46897959183671,67.9138775510204,72.76227939511027
32,79.20163265306121,73.40244897959184,82.60372803254877
33,82.18897959183674,72.81102040816324,73.51868363571992
34,80.38670634920635,70.53938492063493,72.25294235711816
35,75.33015873015871,66.96031746031747,75.42332217468078
36,71.82857142857146,60.60515873015871,68.02866955918343
37,71.48162698412699,64.3844312169312,78.46225167687881
38,76.78928571428568,67.59761904761905,73.48360346261605
39,75.82738095238093,64.0809523809524,67.16597239907651
40,72.85958994708993,63.55496031746033,72.76443365110903
41,76.06567460317461,70.29365079365078,82.44112587811382
42,64.30992063492064,53.39841269841269,67.91983900644733
43,58.50238095238098,47.96190476190477,68.1623214184755
44,60.179761904761904,51.025793650793645,72.01341733405037
45,58.921904761904756,53.25095238095238,81.52564471515079
46,53.79404761904761,44.763492063492066,71.5243446433093
47,52.210317460317455,42.0702380952381,68.5368876029773
48,56.58134920634921,48.7376984126984,75.13307645173515
49,47.94484126984127,42.12579365079365,80.2842806585079
50,44.65370370370371,31.59689153439153,60.18611998391556
51,59.3392857142857,55.95833333333332,88.67439673966355
52,42.91025132275132,32.60752314814815,67.00345140220983
