week,temp,dewp,hum
1,13.724390243902441,7.750135501355013,76.88093424770122
2,23.67282229965157,20.037979094076654,86.00572819168801
3,1.327526132404182,-5.894425087108015,71.33888455838975
4,4.278048780487806,-2.751567944250872,72.30002936822082
5,11.845470383275263,4.859698025551685,73.2920257486947
6,14.077857142857141,8.912857142857145,79.80553550934572
7,8.207317073170733,0.27108013937282205,69.88300146487661
8,5.77212543554007,-1.8770034843205574,70.48370265649815
9,20.741811846689888,13.5404181184669,73.61425666537924
10,10.261324041811848,1.0202090592334492,66.00185573731106
11,29.075261324041815,21.038327526132402,71.88607556572866
12,30.640766550522653,23.68675958188153,75.45749155668038
13,31.41916376306621,20.748083623693375,64.70395642616211
14,37.25714285714285,27.28501742160278,67.28016120816238
15,33.831707317073175,25.7993031358885,72.57786448932093
16,45.08118466898955,32.05470383275261,60.468145508362426
17,44.75261324041813,34.000348432055745,65.98668628686825
18,43.37212543554007,28.931707317073172,56.76802686386811
19,49.095470383275256,35.012543554006974,58.410551062745206
20,53.29337979094077,36.140069686411145,52.63660845471709
21,55.31038327526132,38.84202090592334,54.0324888635112
22,57.24250871080142,44.85783972125436,63.45300412494765
23,60.485993031358895,51.31804878048783,72.06622038931812
24,60.70764285714286,50.34530357142857,69.38333551975235
25,65.00202090592336,47.564808362369334,53.92994455797498
26,67.87839721254353,55.47108013937281,64.8574514888799
27,68.69709639953541,53.957026713124264,59.788254823455034
28,67.9602787456446,56.265853658536564,66.80247395083128
29,69.28016840882692,59.59793844367016,71.71008191159943
30,69.37142857142855,58.65607142857142,69.05428977446759
31,71.10116144018585,60.54883855981417,69.70173448521655
32,68.18954703832752,57.02160278745643,67.84000598497633
33,67.21576655052264,57.61602787456446,71.58139275255567
34,68.92299651567943,57.807317073170715,68.00236899076009
35,65.05110336817653,53.16515679442509,65.7063581464153
36,59.706785714285715,51.420357142857156,74.25034256412354
37,56.19988385598141,49.34767711962834,77.9865474291193
38,60.6369337979094,50.05226480836237,68.4192091136673
39,62.118118466898935,53.36062717770036,73.30934499503729
40,49.026829268292694,39.59930313588851,70.1054698013406
41,53.731881533101046,45.47449477351916,74.07937466757215
42,46.728501742160276,38.59066202090593,73.35755074884267
43,42.29930313588851,34.522299651567955,74.0345893359303
44,42.1822299651568,28.667247386759577,58.76849449239343
45,45.089430894308954,38.626829268292674,78.20583729346299
46,30.024390243902438,25.543205574912886,83.40475678230518
47,23.051916376306618,15.645644599303141,73.20345068951048
48,25.75993031358886,19.495470383275265,77.22014500754253
49,14.947386759581876,7.930313588850173,73.49935578255415
50,13.784668989547038,8.818118466898957,80.45362959818009
51,-0.4421602787456446,-6.150522648083624,76.3813658369564
52,10.072125435540068,4.966898954703832,79.61598628895335
