week,temp,dewp,hum
1,18.75369897959184,6.947066326530612,59.5821461792794
2,30.537414965986393,24.514795918367344,78.16400686627696
3,27.509013605442174,17.954081632653065,67.03162529524
4,42.063265306122446,29.03571428571429,59.86180788353692
5,31.50510204081633,16.427551020408163,53.34530078815918
6,24.30408163265306,15.823469387755102,69.85143147799457
7,39.3561224489796,29.47142857142857,67.73223027148376
8,40.580612244897964,36.55204081632653,85.4954218032195
9,48.036734693877555,33.07551020408163,56.13769672818588
10,40.24081632653061,28.0530612244898,61.677648004147564
11,43.608605442176874,28.884353741496593,56.128061969680395
12,44.73122448979593,36.04938775510204,71.61857204243492
13,45.23571428571428,38.73367346938776,77.93876853567932
14,37.172448979591834,25.513265306122445,62.509982199507235
15,52.33571428571429,39.31836734693877,61.19654682460373
16,48.55408163265306,31.23775510204082,51.07309587299438
17,57.44591836734694,40.15612244897959,52.78243050510864
18,69.05816326530612,53.15612244897958,57.02597509705917
19,73.62040816326531,57.81020408163265,57.8681020968515
20,71.36632653061224,62.97551020408163,75.00480333761867
21,75.19489795918368,65.74081632653062,72.64318052029186
22,77.79897959183674,66.06326530612246,67.39280170681106
23,76.92448979591836,63.52448979591837,63.5543281080971
24,81.36836734693881,68.60102040816328,65.45885990226611
25,75.8018367346939,67.04469387755101,74.46185723427558
26,80.26836734693879,71.34285714285714,74.52749434712261
27,80.20816326530611,68.4030612244898,67.5456311130377
28,82.93469387755101,69.66938775510205,64.61844268830212
29,78.66938775510205,67.98571428571428,69.98406347474254
30,74.74625850340135,62.436734693877554,65.82545242419282
31,76.10510204081632,62.56224489795918,63.27416510346404
32,79.04829931972789,67.26479591836735,67.45823295530161
33,76.57244897959184,68.86020408163266,77.20606602061365
34,73.87857142857142,66.23265306122448,77.17538540788645
35,77.99489795918366,70.07755102040817,76.77393817502254
36,73.73265306122448,67.91632653061224,82.22495960917061
37,72.41734693877551,63.377551020408156,73.4154422251924
38,74.3858843537415,64.19642857142857,70.76826458783364
39,63.60612244897959,55.02244897959185,73.74274640356779
40,70.56938775510204,63.88163265306122,79.52685165104889
41,57.1469387755102,51.69897959183674,82.11223730180345
42,48.220408163265304,36.905102040816324,64.84863420666271
43,51.905102040816324,40.317346938775515,64.61526113838885
44,51.46224489795918,43.45408163265306,74.15636697398281
45,38.073469387755104,29.785714285714285,71.98277088832965
46,32.71530612244898,24.511224489795918,71.66900412763005
47,42.10918367346938,33.214285714285715,70.7284195966242
48,35.08690476190476,28.901700680272114,78.24564903216128
49,29.692857142857147,22.69489795918367,75.07810537680163
50,38.525510204081634,29.95918367346939,71.26924338761322
51,39.488775510204086,30.855102040816327,71.13789729437458
52,36.82755102040816,29.471428571428568,74.64464439199682
