week,temp,dewp,hum
1,4.899074074074075,-1.29510582010582,75.19471821029654
2,10.36984126984127,3.471428571428571,73.41829124541196
3,27.73174603174603,21.92857142857143,79.46135735916174
4,26.36269841269841,20.969047619047615,80.14476094574451
5,21.947619047619042,14.366666666666667,72.36466254946068
6,24.38095238095238,17.098412698412695,73.59697511452077
7,40.73412698412698,28.22380952380952,62.53212451490322
8,35.75555555555555,26.01904761904762,67.8267403322232
9,32.441269841269836,21.96507936507937,65.69775386404449
10,27.251587301587303,15.514285714285712,60.95872419637689
11,34.77222222222223,22.728571428571424,62.06630668998467
12,40.920634920634924,31.21349206349207,68.37808624645749
13,45.11507936507936,35.836507936507935,70.04645744017643
14,48.95396825396826,35.02857142857143,58.59479328971996
15,48.2563492063492,36.9936507936508,65.46838695246478
16,49.27142857142857,37.27777777777778,63.31912376890826
17,40.828571428571436,28.623015873015877,61.688925290196686
18,56.21904761904762,36.19920634920635,47.20701928166419
19,62.098412698412695,43.488095238095234,50.70006483410338
20,53.07751322751323,43.669973544973544,70.78052265400696
21,56.5626984126984,42.67142857142857,59.9275166620656
22,65.81666666666668,44.492063492063494,46.22281010563895
23,73.90873015873015,53.13320105820105,48.39756027784639
24,68.54444444444445,51.81111111111111,55.535911075564854
25,65.78730158730158,45.711904761904755,49.010337854962444
26,67.69603174603175,49.36349206349207,52.42731474205972
27,78.25079365079365,55.80873015873016,47.11459991102041
28,76.9452380952381,58.75952380952381,54.42836356042021
29,78.0206349206349,61.541269841269845,58.22867347347523
30,74.93888888888888,60.93730158730159,62.393998164909185
31,67.47539682539681,56.01428571428572,67.06141891787955
32,66.31746031746032,55.595238095238095,68.62387116472073
33,68.26825396825399,57.2142857142857,68.96929160674819
34,68.0126984126984,56.74761904761905,67.96432858716322
35,71.13968253968254,56.94126984126985,62.705291976989365
36,64.2,46.22539682539683,53.75139020829832
37,65.56190476190476,53.64761904761904,65.78999886252718
38,61.43174603174604,50.61111111111111,68.06118232949343
39,56.00158730158731,46.2436507936508,69.87115587457731
40,52.54365079365079,43.158730158730165,70.46273600223579
41,46.025396825396825,32.02460317460318,58.288035287018715
42,55.61904761904762,35.2968253968254,47.5709043579139
43,43.625396825396834,25.86666666666667,50.173726275712696
44,33.388888888888886,25.36587301587302,72.21386998074263
45,27.679365079365077,20.054761904761904,72.78046087313197
46,36.73492063492064,26.386507936507936,66.65141260284501
47,38.93730158730159,25.153968253968255,58.00680386953435
48,39.460317460317455,22.011111111111106,49.82066713848249
49,29.148412698412706,18.792857142857148,66.62373689356407
50,34.95714285714285,24.301587301587304,66.03356144162939
51,22.647619047619045,14.080158730158729,69.32123637778297
52,1.4638888888888886,-5.215972222222222,72.94710083693423
