week,temp,dewp,hum
1,45.30215408805028,37.29,73.84787605521993
2,54.03616780045352,42.750770975056675,65.743306849234
3,49.2833153638814,40.872371967655,73.12933541301605
4,47.888039083557956,35.38793800539083,62.626771931044075
5,52.21142857142859,41.703951935914546,67.91165711748418
6,54.11508678237646,45.88491321762351,74.3230489370477
7,55.303293279928795,43.63367601246107,66.08861216483355
8,49.83572318647085,37.72613262127281,63.70959881450325
9,52.07978638184247,44.59076101468623,77.29997864020422
10,51.94412550066758,37.950311526479744,59.65715285787236
11,58.8307966177125,44.28268802848242,58.75049647184812
12,60.57512238540276,45.36695594125501,58.046216617696054
13,62.826368491321766,50.38504672897195,64.60985571176148
14,62.4334501347709,50.544474393531004,66.89108512096084
15,66.39829290206649,49.08061545372868,55.20027009893026
16,67.5767295597484,54.33301886792452,64.08583565277452
