week,temp,dewp,hum
1,39.14166666666667,29.39166666666667,67.90533414207177
2,25.638095238095236,9.495238095238095,49.933885500876926
3,32.65714285714285,23.78095238095238,69.6544965536145
4,35.628571428571426,29.257142857142856,77.55684102442625
5,29.685714285714294,16.24761904761905,56.95193404985724
6,32.919047619047625,18.3952380952381,54.794281924269775
7,27.58571428571429,16.938095238095237,63.912900807471225
8,18.0952380952381,5.619047619047618,57.62055865110876
9,25.619047619047617,13.695238095238096,60.330756540948165
10,31.652380952380952,23.552380952380947,71.70192717060984
11,45.36190476190476,34.633333333333326,65.9741180141955
12,41.72380952380953,26.957142857142856,55.593186247480396
13,39.419047619047625,26.59523809523809,59.98378533684621
14,51.019047619047626,33.38571428571428,50.79143405670112
15,51.919047619047625,41.97619047619047,68.83311148159872
16,58.68380952380952,45.61523809523809,62.23445638486919
17,53.185714285714276,37.36666666666667,54.92941273021844
18,56.67619047619048,42.82380952380952,59.967201529271755
19,67.65714285714286,57.423809523809524,69.85944470784881
20,68.1047619047619,55.4952380952381,64.16843175201443
21,64.04761904761905,52.05238095238095,65.10179408592917
22,74.96190476190475,64.9952380952381,71.22224627199942
23,64.26666666666667,59.33809523809524,84.14444990060336
24,77.18571428571428,66.92380952380952,70.74570970494796
25,77.29523809523808,70.0047619047619,78.37849647696116
26,74.9952380952381,66.25714285714287,74.31992728665209
27,73.05238095238094,64.96190476190476,75.83943382840435
28,78.39047619047619,69.57142857142857,74.52490076516484
29,75.84285714285716,68.35238095238095,77.72373962733188
30,77.54761904761904,64.45238095238096,64.12962658263564
31,78.65238095238094,69.12380952380953,72.71271414181588
32,76.34285714285714,64.9095238095238,67.95508020451845
33,73.93333333333334,64.16190476190475,71.64752045106214
34,76.52857142857142,67.4047619047619,73.58010435447494
35,72.87619047619047,60.81904761904763,66.00455391494525
36,77.68095238095238,67.37142857142857,70.88484831427476
37,74.18095238095236,67.66666666666664,80.26591732651049
38,69.2904761904762,58.34285714285715,68.35389827703504
39,66.97619047619047,56.404761904761905,69.08148539578184
40,65.01142857142857,61.64380952380952,88.97808504974978
41,60.51904761904762,52.29047619047619,74.35686539088927
42,55.72380952380953,45.56190476190475,68.66870918314935
43,54.4952380952381,43.64285714285714,66.73578234358637
44,55.61904761904762,47.476190476190474,74.09487617076299
45,59.019047619047626,52.547619047619044,79.22582172073766
46,52.195238095238096,42.11904761904761,68.50215506382015
47,52.73333333333333,42.07142857142858,67.10375482579992
48,45.29047619047619,37.01904761904762,72.72101106383225
49,46.13809523809524,40.00000000000001,79.0968819383436
50,48.599999999999994,43.25714285714286,81.85851484764066
51,48.86190476190475,39.75714285714286,70.74906839101676
52,57.004761904761914,53.19642857142858,87.09491246385392
53,50.32222222222223,46.40833333333334,86.49449764399544
