week,temp,dewp,hum
1,33.90119047619048,22.746428571428577,65.25306940621243
2,41.663690476190474,30.531944444444445,65.81092070561805
3,36.60674603174603,26.123611111111106,66.91293562343283
4,31.540476190476184,19.795238095238094,63.787852949487934
5,42.25952380952381,28.673809523809524,59.763776829714
6,50.50595238095238,36.276190476190486,58.89755101835872
7,46.356547619047625,29.549603174603174,52.64544387227102
8,40.403571428571425,24.689285714285713,55.164438875650255
9,43.26007326007326,19.223076923076924,39.66383173689171
10,48.923809523809524,24.97893772893773,42.110134459926414
11,59.880036630036635,28.274725274725274,31.3464776286077
12,54.567582417582415,30.52124542124543,42.17427999389039
13,50.70091575091575,28.76703296703297,45.36853180855462
14,54.34835164835165,23.523809523809526,32.07676785589686
15,54.17527472527474,21.713003663003658,31.068770253893774
16,58.816849816849825,28.326556776556778,34.35710849451214
17,56.082967032967034,22.91941391941392,31.6053114192604
18,66.56483516483516,30.419780219780215,28.50250312280904
19,61.43351648351648,29.949816849816848,31.162237078189904
20,58.56923076923077,28.072527472527472,33.64150845846507
21,71.75384615384617,27.74835164835165,21.28282927023861
22,74.87032967032968,27.502197802197795,19.080173745202774
23,74.27802197802198,28.654945054945053,19.78034566021541
24,72.4142857142857,31.786813186813184,27.101794820077544
25,87.02967032967034,32.47692307692308,16.010291392044316
26,82.6098901098901,25.214285714285715,13.592629683605745
27,86.87252747252748,33.705494505494514,16.03414010796294
28,85.44285714285714,39.37582417582418,20.096135353370567
29,83.92813186813189,39.254285714285714,21.509550724882367
30,81.67247252747254,48.784560439560444,32.49779995655189
31,83.93333333333332,44.76996336996337,26.11637254177731
32,80.98571428571427,43.096703296703296,26.78412081151519
33,79.12967032967032,35.42197802197802,21.29850372927956
34,79.46776556776557,42.06428571428572,26.720623726247872
35,82.2459706959707,39.50128205128204,22.285068222935898
36,77.6998901098901,45.44860805860806,32.27583360267625
37,72.16923076923078,41.162637362637355,33.505139452563036
38,59.470329670329676,31.93846153846153,37.264809368589816
39,61.14065934065934,29.64505494505495,32.066549794305004
40,57.21208791208791,23.998901098901097,30.21562678692175
41,52.52967032967034,14.340659340659341,23.413751710622954
42,55.092307692307685,16.826373626373623,23.96534925573652
43,58.69890109890111,26.78901098901099,31.600205930187926
44,54.601098901098894,31.42307692307692,41.68527319798912
45,47.74285714285714,24.353846153846153,41.16076045072347
46,47.43846153846154,23.914285714285718,41.688928853761595
47,52.95714285714287,28.975824175824172,41.68418380027565
48,45.09010989010989,24.543956043956047,46.89300962810056
49,33.715384615384615,9.424175824175823,42.876169168660255
50,35.21648351648352,10.156043956043955,41.52512596653462
51,34.919780219780215,13.557142857142857,44.15637161944279
52,38.84381868131868,16.01758241758242,41.2216239967787
