week,temp,dewp,hum
1,35.4036866359447,32.02718894009217,87.5833106547864
2,38.75675883256529,35.03717357910907,86.55851642122632
3,42.178341013824884,38.67004608294931,87.46049690879528
4,41.84285714285714,37.30460829493088,83.99053249507077
5,39.290783410138246,34.240092165898616,82.16822250956407
6,44.25483870967742,39.529493087557604,83.49599308010312
7,45.95760368663594,39.896466973886334,79.63520351598928
8,44.228110599078335,36.222119815668194,73.53856096351949
9,47.34635416666667,39.598214285714285,74.80386617347018
10,44.0795386904762,37.70372023809523,78.51762434547915
11,44.215624999999996,32.30133928571429,63.15952070224798
12,46.839732142857144,38.11875,72.38336683709096
13,51.04196428571428,38.4875,63.02121184224158
14,54.26250000000002,40.99196428571428,61.984637686503575
15,51.33244047619048,39.480654761904766,64.73705798521905
16,60.071808035714284,45.010580357142864,58.690910144643475
17,53.00691964285715,39.89419642857143,62.16669511500343
18,62.11383928571429,45.26294642857142,54.85394867587279
19,58.629017857142856,41.75669642857142,54.65130110022069
20,56.32232142857142,45.39196428571429,67.73028168381117
21,56.66919642857144,43.9075892857143,63.955319485088026
22,65.64732142857146,46.67901785714286,52.1003698354273
23,63.48080357142857,46.28125000000001,55.51746996868128
24,55.81830357142857,42.194642857142846,61.575023081113734
25,62.28928571428571,47.51875,60.383065391751394
26,67.8142857142857,50.22142857142856,57.09327524583132
27,62.467187499999994,49.296651785714275,63.964642200534534
28,64.52304147465436,49.43225806451614,59.938351531696895
29,66.46220238095238,51.68593750000001,60.58961261215351
30,71.60267857142856,52.37455357142856,54.13480949645458
31,65.79017857142857,48.05357142857142,55.954197834887125
32,67.81741071428573,51.987053571428575,58.920327437948636
33,72.02008928571428,48.70982142857142,46.80446904000084
34,67.84598214285714,46.553571428571416,48.29769017281327
35,62.007142857142846,48.64330357142856,63.839241350488955
36,60.552232142857136,46.93303571428571,62.64501749645869
37,60.509375,43.87589285714286,56.107169234768136
38,56.98973214285714,44.871874999999996,65.06807966285464
39,58.64151785714287,45.11964285714285,62.415719274423154
40,54.49375,46.64375,75.56218096632796
41,50.16964285714285,42.32410714285714,74.70850157682641
42,50.67991071428571,45.58839285714286,82.96534316603966
43,51.43727678571428,46.03563988095239,81.98843206253993
44,51.19441964285714,45.714620535714296,81.85112514039797
45,52.176785714285714,46.902678571428574,82.50848231726083
46,45.12857142857143,39.63839285714286,81.32364771294316
47,44.470982142857146,39.25982142857143,82.3054287858278
48,41.61026785714286,36.82142857142858,83.39280117370949
49,30.41171875,24.300446428571426,78.08947870936088
50,25.659375,19.569642857142856,77.86939971385509
51,33.30044642857143,29.293303571428567,85.23177373829145
52,33.572916666666664,29.100520833333334,83.7869614771462
53,23.830107526881722,16.986559139784944,75.6858716268558
