week,temp,dewp,hum
1,31.427678571428572,14.545535714285716,49.33763254805567
2,40.42232142857143,27.764285714285712,60.50981881228065
3,49.79374999999999,42.943749999999994,77.28003625840705
4,43.551785714285714,31.32767857142857,61.99083619509814
5,42.28482142857144,35.00446428571429,75.31629838775721
6,38.50714285714285,27.23571428571429,63.722112291932326
7,41.270535714285714,26.309821428571432,55.275762334957356
8,44.83660714285715,30.446428571428573,57.0217907963575
9,42.43214285714286,26.262500000000003,52.797626614015606
10,55.45,44.124107142857135,65.70183839447562
11,55.190178571428575,40.58839285714286,57.997761735842566
12,56.258035714285704,42.98214285714286,61.186625041601474
13,64.41160714285715,47.69285714285714,55.2211723151977
14,66.75625000000001,50.77410714285715,57.193851049895414
15,64.62857142857142,48.24375,56.070060986806354
16,64.74553571428572,51.09910714285714,61.46532911210711
17,66.80625,53.39107142857142,62.23719963571994
18,73.87157738095236,61.09196428571428,64.61851624510894
19,71.87321428571428,60.40446428571429,67.42349751915137
20,73.35357142857143,64.10892857142858,72.95917818299772
21,74.99196428571427,64.88839285714286,70.98587503110419
22,78.22678571428573,70.37946428571428,76.91370909592285
23,80.75535714285715,67.34107142857144,63.959929289058394
24,82.52142857142859,71.13482142857143,68.73282772564802
25,83.74017857142857,71.41964285714286,66.87930069032575
26,78.59999999999998,67.175,68.1988703067376
27,82.02857142857142,68.16696428571427,63.401102163236715
28,81.70267857142856,73.1794642857143,75.62625124403827
29,85.06071428571428,73.48035714285713,68.74541742518949
30,82.58214285714286,73.40982142857143,73.97943858608788
31,81.7919642857143,73.50982142857144,76.16022103569885
32,83.30446428571427,74.03392857142856,73.87364385723745
33,81.91964285714286,75.0142857142857,79.72096803198147
34,79.56785714285714,70.24553571428572,73.51232762636101
35,78.50089285714286,62.68035714285715,58.83877667211741
36,78.68035714285715,65.54196428571429,64.64650271072954
37,77.38392857142857,61.188392857142865,58.25566420461359
38,78.53125000000001,65.39821428571429,64.53950623004714
39,68.50178571428572,59.703571428571436,73.69833810443524
40,63.75691964285713,48.66339285714287,58.3045816639991
41,65.87232142857142,50.6875,58.31905128072947
42,62.90535714285714,48.567857142857136,59.667538928381134
43,67.47678571428571,57.77232142857143,71.22473076715647
44,52.16517857142856,41.02232142857142,65.92350940563279
45,52.784821428571426,36.809821428571425,54.92612560536762
46,55.05580357142856,44.80907738095238,68.41753013742479
47,56.86160714285714,46.84285714285714,69.24443974261614
48,47.36250000000001,35.823214285714286,64.1730838411605
49,36.253571428571426,19.985714285714288,51.83744158056937
50,37.51160714285714,23.66071428571429,57.11348819997391
51,40.074107142857144,28.68035714285714,63.61237725492058
52,38.144999999999996,23.19625,54.98494562375741
53,36.75000000000001,23.53541666666667,58.63813817865789
