week,temp,dewp,hum
1,23.456043956043956,16.6021978021978,74.98876293559101
2,31.082417582417577,24.989010989010985,78.35107032505248
3,33.28791208791209,26.36263736263737,76.16536241495872
4,29.653846153846157,24.693406593406596,81.77761919444933
5,30.701098901098906,25.993406593406597,82.6695327182585
6,30.5010989010989,24.21208791208791,77.72397604016929
7,30.30695970695971,23.215018315018316,74.86939820219263
8,30.9485119047619,21.961904761904762,69.50655393146589
9,37.630860805860806,29.057051282051283,71.37856964347901
10,33.45934065934066,23.17912087912088,66.49549440723942
11,39.54835164835164,23.124175824175822,52.10360903531561
12,38.78021978021978,24.559340659340666,57.277173456773795
13,36.57912087912088,25.01758241758242,63.55558469772154
14,37.73736263736264,21.947252747252744,53.50199467944548
15,48.61098901098902,30.246153846153845,49.76273959718813
16,50.10109890109891,32.331868131868134,50.66148382390232
17,43.60439560439561,28.84505494505495,56.88284153162041
18,41.63095238095238,23.823809523809526,50.257311403338335
19,51.94761904761905,32.08608058608059,46.7408191034427
20,50.443956043956035,35.04395604395605,55.8103432975475
21,49.29120879120879,36.354945054945055,61.42167960090333
22,56.05164835164835,45.57912087912087,68.23355510582749
23,56.783516483516486,41.84505494505494,57.86560247032253
24,56.979120879120885,39.150549450549455,52.357958341404924
25,63.55054945054944,44.73186813186813,51.16100120504824
26,65.14725274725275,43.45164835164836,46.050555087292054
27,67.02087912087913,41.8043956043956,40.40507794725642
28,69.45494505494506,39.76153846153847,34.65877585826
29,69.87252747252748,39.614285714285714,34.264112587738566
30,72.58241758241759,49.76923076923078,45.09337206331353
31,71.86263736263737,44.86923076923077,38.9060563286913
32,65.49670329670329,44.832967032967034,47.9863981484878
33,70.7,39.54285714285714,32.815576245478454
34,62.45494505494504,36.8978021978022,39.20675431058677
35,58.934065934065934,38.090476190476195,46.5391642144959
36,54.198901098901096,35.91318681318681,50.9736484998206
37,61.83461538461539,39.08076923076923,44.85666257582595
38,56.95714285714285,36.12087912087912,46.88363470331433
39,63.17692307692308,37.2989010989011,39.762435299606345
40,54.34285714285715,44.467032967032964,69.75746218220081
41,49.42747252747252,32.55824175824176,52.56619547551201
42,46.848351648351645,31.18791208791209,55.074876579825094
43,40.78021978021978,30.66043956043956,67.88461577109705
44,46.2120879120879,35.48131868131868,66.44142499756605
45,34.32967032967033,27.97252747252747,77.70901792309205
46,36.3945054945055,27.14505494505494,69.45225337461278
47,19.00879120879121,12.364835164835167,75.48007161085584
48,26.09010989010989,21.39120879120879,82.4105915746309
49,32.33516483516483,28.198901098901096,84.79508631082265
50,28.272527472527464,22.734065934065935,79.99347815173427
51,27.708791208791208,22.232967032967032,80.02139809609368
52,25.15230769230769,18.083076923076923,74.59055404430883
53,31.861538461538462,27.351282051282052,83.47139295564892
