week,temp,dewp,hum
1,11.643518518518517,4.825661375661374,73.81050990233422
2,29.79801587301587,24.199603174603183,79.62746918675839
3,37.22599206349207,34.781018518518515,91.10017790044401
4,22.485714285714284,14.338492063492064,70.6158077800365
5,29.234523809523825,22.945238095238093,77.19692888151026
6,23.06765873015873,16.831415343915346,77.03216503594257
7,29.172142857142862,21.283968253968254,72.35927595420826
8,28.871825396825404,21.05912698412699,72.50479013002854
9,35.016269841269846,24.81825396825396,66.34310282088182
10,48.35000000000001,42.86904761904761,81.44809258292669
11,47.08809523809524,37.30952380952381,68.88232025352211
12,45.682142857142864,34.80119047619047,66.07570080932736
13,58.1111111111111,42.50833333333334,56.1084114293864
14,59.30595238095239,45.05198412698414,59.339514391525164
15,62.207870370370365,41.95601851851851,47.60144916003376
16,57.576587301587296,45.588492063492055,64.35523155288428
17,60.30198412698412,48.96626984126985,66.46674524921656
18,60.54960317460317,45.49404761904762,57.633396773008016
19,60.50648148148149,51.51871693121692,72.34028324993321
20,63.72605820105821,55.60992063492063,75.16384755080459
21,76.01492063492063,63.19992063492062,64.71891074394085
22,74.5884656084656,65.26226190476191,72.87384012917484
23,74.35357142857146,64.73862433862433,72.20024677850279
24,76.46421957671959,68.30555555555556,76.07664307296396
25,79.4172619047619,69.98346560846562,73.10668994901567
26,73.0128306878307,59.68373015873015,63.13795616627403
27,78.55912698412698,68.17380952380952,70.65217083639489
28,79.36468253968253,70.63373015873017,74.90991621385045
29,79.67500000000001,71.80317460317461,77.2956752975162
30,77.72714285714287,69.33373015873016,75.63234525803217
31,78.23769841269842,68.53373015873017,72.30323301181414
32,82.16739417989419,73.0107142857143,73.99218893095255
33,76.52341269841268,65.47603174603174,68.88242878258791
34,72.85436507936508,59.853968253968254,63.86186754822745
35,71.97976190476192,61.38174603174603,69.45949553301823
36,68.15833333333332,54.25476190476191,61.2979796859718
37,69.1888888888889,57.339285714285715,66.1513197433459
38,70.60277777777777,58.47380952380953,65.76528060891623
39,58.0123015873016,44.32301587301589,60.41554599976728
40,59.18214285714286,41.75357142857143,52.57473158079837
41,60.45444444444445,43.10865079365079,52.87148960163586
42,57.7424603174603,37.26309523809524,46.71858970092599
43,53.91944444444443,38.508333333333326,56.066148280536964
44,43.64563492063493,26.973809523809525,51.89680658813307
45,53.56666666666666,37.3452380952381,54.346163046773206
46,42.24325396825396,34.816269841269836,74.99185150413652
47,40.826587301587296,33.18055555555555,74.20075153655779
48,33.55753968253969,26.710714285714296,75.97624809627689
49,25.380489417989413,17.699867724867726,72.60122221637545
50,19.794345238095236,13.346362433862431,75.85465932242204
51,30.34775132275133,25.58267195767196,82.47832250897132
52,34.329722222222216,30.240416666666665,85.09157001826725
53,11.167592592592593,3.6685185185185185,71.51739624433375
