week,temp,dewp,hum
1,35.92738095238095,22.34285714285714,61.94964437826278
2,40.0,25.39285714285715,58.59873821707699
3,36.728571428571435,28.570238095238093,72.39174806057488
4,37.58690476190477,29.341666666666665,72.71361865704573
5,40.80833333333334,30.586904761904762,67.29393275167816
6,41.089285714285715,29.81309523809524,64.17498976695933
7,44.714285714285715,29.792857142857148,56.65279008724007
8,40.55833333333334,25.90833333333333,56.76108539361534
9,45.01666666666667,28.60357142857143,54.01506039133875
10,40.773809523809526,22.84523809523809,49.69974426400665
11,50.26666666666667,21.542857142857144,33.455982544471404
12,49.39880952380952,17.807142857142857,29.79611164992267
13,48.49404761904763,20.26904761904762,34.76160126420976
14,50.767857142857146,19.69047619047619,30.902458392909537
15,55.35,22.995238095238097,29.320168760073546
16,54.282142857142865,29.23214285714286,39.245124814692694
17,54.78690476190476,23.158333333333335,31.067797616199076
18,58.69642857142856,17.910714285714285,21.636179590499257
19,57.815476190476204,27.40119047619048,33.67975772499074
20,60.34166666666666,27.03095238095238,30.214875375690628
21,57.627380952380946,28.1547619047619,35.33359214524085
22,74.37380952380953,40.232142857142854,31.922336717828614
23,72.35,35.04761904761905,26.840266545530156
24,71.96309523809524,24.015476190476193,17.632933250089117
25,77.125,29.472619047619048,18.779218979155004
26,80.74801587301587,27.286904761904754,14.92369158825322
27,82.13015873015873,31.25952380952381,16.26872591532465
28,87.31904761904762,38.94761904761905,18.566286820012532
29,87.06785714285714,33.77619047619048,15.098640580316145
30,83.90476190476191,43.51071428571429,24.936296161298998
31,81.95952380952382,32.625,17.054221655522603
32,78.1559523809524,26.62261904761904,16.107179447493824
33,82.33095238095238,34.52023809523809,18.067254797834963
34,78.14880952380952,32.96309523809524,19.477193154372397
35,73.2904761904762,28.179761904761904,20.02675106385058
36,68.07261904761906,26.9202380952381,21.971100931657947
37,72.08333333333333,22.60833333333333,16.592150213756977
38,69.12857142857143,21.935714285714283,17.784221666373888
39,74.0607142857143,30.55714285714286,20.231535356910616
40,59.660714285714285,40.31904761904763,52.22386990074673
41,63.845238095238095,32.79404761904762,32.903793905947865
42,57.34285714285715,41.77261904761905,56.51533471655414
43,50.06785714285714,26.085714285714285,41.010997835555116
44,56.71071428571428,33.48571428571429,42.823187151295066
45,43.19285714285715,24.784523809523805,51.50293733995869
46,48.2406746031746,26.682936507936507,44.2385867955911
47,31.080952380952372,10.902380952380952,46.64806692605783
48,37.03511904761905,17.21964285714286,49.13438003429169
49,44.45285714285714,32.26285714285714,63.10403684298715
50,41.85238095238095,31.78690476190476,68.39394784316488
51,40.863095238095234,33.996428571428574,76.6020656511168
52,34.3,20.083333333333332,57.28343218764979
53,32.13636363636363,18.91212121212121,61.92589827740628
