week,temp,dewp,hum
1,37.55116666666666,30.769333333333336,76.72532650239003
2,34.11114285714285,24.472714285714282,68.36837517458461
3,37.60628571428572,31.871428571428574,80.13910315354308
4,38.74285714285714,32.12,77.32469987601995
5,39.77199999999999,30.707428571428572,70.13755903406326
6,41.30114285714286,33.705714285714286,74.63729915231002
7,37.88114285714286,31.261142857142854,77.25611405399526
8,40.54342857142857,32.551428571428566,73.54349139897492
9,36.71428571428571,28.797142857142862,73.3239068304432
10,41.43085714285714,29.233714285714285,62.71166184489849
11,41.81314285714288,34.174285714285716,74.72004795676014
12,40.57257142857143,32.35885714285714,72.84178532702703
13,45.412000000000006,36.77371428571429,72.60155323950376
14,42.36043650793651,31.261785714285708,65.34981762042487
15,48.05891428571429,36.4216,65.05360045338726
16,52.15428571428571,43.502857142857145,73.05908619324306
17,54.21085714285714,43.676,68.29373143558777
18,47.79200000000001,37.09714285714286,67.02413440045387
19,55.11999999999999,34.957142857142856,47.31748496143907
20,58.177142857142854,38.36228571428572,49.569455290937555
21,52.48799999999999,43.12704761904762,71.48214035645046
22,59.41371428571428,45.17085714285715,60.84797400762268
23,51.78799999999999,41.21542857142857,67.8831193469145
24,62.192571428571426,45.04285714285714,55.48932844407741
25,58.34742857142857,43.748571428571424,60.99471149007387
26,61.11257142857143,47.643428571428565,63.98407541782809
27,64.67942857142856,47.61142857142859,56.67181460750246
28,69.20857142857143,51.27314285714286,56.38643202336148
29,65.84457142857143,51.28514285714286,62.46052172419238
30,66.46514285714285,47.62457142857143,54.99642035066921
31,68.37342857142858,47.28114285714286,50.911803737658694
32,69.47180952380954,48.44771428571428,51.563342707099906
33,71.22971428571427,49.021142857142856,49.68615765992463
34,64.5081333333333,44.558152380952386,51.59552099520096
35,62.174285714285716,42.58571428571428,52.30380855175836
36,64.38409523809523,43.11000000000001,49.70543934802271
37,61.30314285714286,38.53295238095239,45.358369112400936
38,60.775219047619046,41.88617142857143,53.599142110227056
39,59.82171428571428,43.691999999999986,56.7226102644777
40,55.66142857142856,30.352095238095238,39.2997654606178
41,52.57409523809525,39.04599999999999,62.6754654835004
42,51.90771428571427,42.35333333333333,70.76800610171331
43,43.93094285714287,39.08051428571429,83.23160681216144
44,53.5007142857143,46.8412380952381,79.33796203471566
45,43.59657142857143,37.965714285714284,80.88559028623415
46,43.48114285714287,39.154857142857146,84.83664842363903
47,44.75257142857143,38.956,80.54999119759832
48,43.536,37.86685714285715,80.64225790468473
49,42.40685714285715,37.11942857142858,81.71941548715678
50,37.12266666666667,33.52057142857144,86.86329704573185
51,36.402285714285725,29.994285714285724,78.31171460426866
52,33.90550000000002,29.5035,83.88085615857128
