week,temp,dewp,hum
1,43.5238768115942,36.208623188405795,75.3628991094121
2,39.09056277056277,26.12597402597402,59.5024009855347
3,44.1712987012987,28.43415584415584,53.89116855737784
4,36.514123376623374,18.39334415584416,47.6705442526141
5,38.32207792207792,25.00792207792207,59.355193037632056
6,44.55984848484849,37.150216450216455,75.24168920258388
7,42.74320346320346,34.462770562770565,72.48416384495117
8,58.161742424242426,47.23262987012986,67.13291626139141
9,49.71008658008659,34.57175324675324,56.292323984404305
10,47.724415584415574,39.49428571428572,73.20365639333026
11,56.51814935064935,44.53019480519481,64.39408217104102
12,55.3348051948052,44.45415584415585,66.84619122384477
13,53.277142857142856,36.60467532467532,53.24990522589826
14,63.42111801242236,50.41826086956521,63.18219690656613
15,62.018757763975145,49.04981366459628,62.75105313371659
16,58.35788819875775,46.80981366459628,65.8448630193141
17,67.97080745341614,56.31229813664597,66.72273994439055
18,66.83695652173913,55.0473602484472,66.00602772825928
19,72.80844720496894,61.307329192546575,67.56830911043863
20,67.78869565217391,57.83155279503106,70.64873895300184
21,74.76360248447205,62.347701863354054,65.56879435215819
22,75.09223602484471,67.4663043478261,77.38164945311611
23,76.85478260869567,68.58559006211182,75.8682037958767
24,75.85378881987579,67.57167701863354,75.73942775512204
25,80.80298136645962,70.06757763975155,70.24087269361515
26,78.05602484472048,70.40832298136647,77.57066483265065
27,79.80957792207795,67.03165584415586,65.30682083857187
28,79.8240579710145,69.27821946169772,70.52603895687416
29,76.36484472049689,67.45838509316772,74.18528894219916
30,79.39652173913042,71.19093167701864,76.24278670137082
31,77.15055900621118,65.00124223602485,66.43531951997717
32,80.22571428571429,69.86273291925465,71.10604836622308
33,77.90590062111802,67.1578260869565,69.78289533358
34,81.72223602484472,72.25105590062113,73.21010673349573
35,79.66024844720498,67.29664596273291,66.30990029295224
36,79.89875776397517,71.33229813664596,75.31987233743227
37,78.59527950310559,70.55291925465838,76.54713874035147
38,75.9376397515528,66.64198757763975,73.15259667789746
39,70.72732919254659,60.17850931677019,69.6671926809166
40,69.89614906832297,59.8398757763975,70.73321008219793
41,72.44782608695652,63.275279503105594,73.21837589641744
42,65.17903726708073,54.92096273291926,69.59851181257531
43,60.169192546583844,48.52136645962732,65.60714547652559
44,58.087577639751544,46.58074534161492,65.71220180067822
45,54.25217391304348,42.66024844720496,64.94670505394393
46,46.955900621118005,36.0776397515528,65.89238397665312
47,46.62546583850932,35.57515527950311,65.37067280923786
48,50.92298136645963,38.3055900621118,62.061467499869316
49,59.65341614906833,52.80745341614908,78.28081035536617
50,44.553416149068326,33.12981366459627,64.3109065364189
51,47.72857142857142,39.89689440993789,74.40995069900484
52,52.37639751552794,47.76645962732919,84.34362813790513
