week,temp,dewp,hum
1,27.305769230769233,11.494230769230768,51.01691220799162
2,32.987912087912086,22.162637362637366,64.19769426217111
3,20.46153846153846,8.29010989010989,58.90843828581103
4,25.713186813186812,12.953846153846152,58.03910428740406
5,27.55384615384615,14.635164835164833,57.98948228603661
6,29.9989010989011,17.736263736263737,60.01177563149531
7,40.8978021978022,25.458241758241765,54.01809205009292
8,32.64175824175825,18.275824175824177,55.16027380708045
9,34.76703296703296,19.303296703296702,52.94871261050424
10,34.93736263736263,21.374725274725275,57.41522670906559
11,41.55714285714286,27.129670329670333,56.68643026635993
12,41.779120879120875,28.756043956043957,59.83268933198156
13,43.28241758241757,27.564835164835166,53.70883434564825
14,50.341758241758235,37.96153846153846,62.401608644471544
15,45.69120879120879,30.45494505494506,55.1536672591898
16,50.05164835164836,29.54285714285714,45.33879734145569
17,56.72527472527473,42.26703296703296,58.447645364296264
18,63.068131868131864,48.88351648351649,59.923343491290595
19,60.31098901098902,52.14835164835165,74.46899594305424
20,60.22197802197802,47.82747252747253,63.676555580335545
21,62.77142857142857,45.12087912087912,52.847283116071736
22,63.21098901098901,53.38571428571429,70.59271434794235
23,63.26813186813187,53.45054945054946,70.48533673922513
24,67.30421245421245,61.95915750915751,83.07328815538995
25,64.47912087912087,58.701098901098916,81.606116244002
26,71.24340659340659,62.91794871794871,75.16553377042027
27,71.33626373626375,59.56923076923077,66.5740082203645
28,69.39120879120878,56.81868131868131,64.50760636952356
29,71.84285714285714,57.48571428571427,61.04294318735929
30,71.5403663003663,64.13868131868134,77.65088693678055
31,75.39652014652016,68.11135531135531,78.26293630034269
32,72.88095238095238,61.98333333333335,69.15998571517152
33,76.52755102040817,67.68469387755103,74.44464016717346
34,78.11122448979593,70.2969387755102,77.2051244378574
35,72.52142857142857,64.10102040816325,75.02773973810307
36,66.74122448979593,54.808979591836724,65.82526034898004
37,65.55484693877551,58.38163265306122,77.8182744222828
38,62.51020408163266,52.78469387755103,70.74316677261754
39,64.93673469387754,56.940816326530616,75.48030715411164
40,58.63367346938776,50.23163265306122,73.76342304859898
41,58.26071428571429,46.18316326530613,64.33987423070046
42,45.570408163265306,37.14489795918367,72.40887829731706
43,54.26428571428572,43.85510204081633,67.973388696114
44,53.8938775510204,47.748979591836736,79.75358780261863
45,45.317346938775515,33.458163265306126,63.16836962794394
46,52.78775510204082,44.16836734693879,72.7435440735316
47,49.31734693877551,39.292857142857144,68.40429538536691
48,47.69387755102041,39.59183673469387,73.49329022613365
49,43.570408163265306,34.40102040816326,70.07625628293711
50,34.31326530612245,21.86122448979592,60.2910486559554
51,32.124489795918365,19.521428571428572,59.471331132873324
52,33.6204081632653,23.779591836734692,66.97433158626485
53,28.22142857142857,14.51785714285714,56.12538495708332
