week,temp,dewp,hum
1,22.394088669950737,17.79014778325123,82.35036283868308
2,25.363546798029553,16.398522167487688,68.66279204551732
3,24.04581280788177,18.978325123152707,80.88823863825608
4,34.063546798029556,26.32463054187193,73.31325516990196
5,27.276847290640397,19.270443349753695,72.83603719793318
6,29.460098522167485,19.434482758620685,66.24202910263902
7,42.80738916256156,30.00935960591133,60.92367835808133
8,38.93004926108376,23.53596059113301,54.252258869714275
9,41.3448275862069,25.05615763546798,52.73585602882345
10,51.13940886699508,36.04482758620689,56.54264475387485
11,39.31182266009852,23.033004926108372,52.046883174858316
12,41.148275862068964,24.9064039408867,53.31294634146918
13,47.15960591133003,31.31231527093596,54.099485152996564
14,50.40049261083744,29.203448275862073,43.965140531998934
15,53.749753694581294,38.0576354679803,55.729519706690844
16,53.92857142857143,43.49310344827585,67.89113405462676
17,46.440886699507395,40.15960591133005,78.75552111057551
18,58.61625615763547,41.60985221674877,53.30901304532013
19,54.01576354679804,40.48719211822661,60.19651043858018
20,56.55714285714286,45.730049261083735,67.16999733688193
21,64.37389162561576,53.45714285714287,67.82153282521898
22,67.47044334975368,50.137438423645335,53.93628037665916
23,76.56354679802956,56.1655172413793,49.47522426780568
24,77.9975369458128,62.0185960591133,58.338400683921996
25,76.59605911330048,59.06305418719212,55.31749591981763
26,70.05073891625617,59.148275862068964,68.47165916489183
27,76.17389162561575,63.27536945812807,65.3939786528474
28,73.85812807881773,58.98522167487684,60.77610385344277
29,81.04334975369456,66.86009852216749,62.96459814643622
30,73.18275862068968,61.74778325123152,67.9343628514252
31,74.12758620689655,63.465024630541876,69.76173319022105
32,74.95911330049263,63.033004926108376,66.96603713527871
33,70.92660098522168,57.375369458128084,62.841145331939316
34,69.09802955665026,56.47684729064039,64.84484596843912
35,69.45960591133006,60.25024630541871,72.78731148561718
36,68.59901477832513,57.10640394088669,67.08088622283316
37,62.45615763546799,51.610344827586204,68.1068341224493
38,69.9448275862069,56.10098522167488,61.83420863098968
39,58.30443349753695,43.338423645320205,57.78592696372689
40,54.95073891625616,41.927586206896564,61.8254655443549
41,54.67832512315272,42.834482758620695,65.19964018814954
42,53.63004926108374,38.06896551724138,56.131435550894544
43,55.87487684729065,42.94581280788178,62.357144184245996
44,53.940394088669954,38.45960591133006,56.06270237042732
45,46.72364532019706,33.309852216748766,59.963073197105466
46,40.97783251231528,29.208866995073887,62.821109157723775
47,37.45960591133005,29.66256157635468,73.44129827069638
48,33.41822660098522,23.587684729064048,67.34319282920072
49,21.53743842364532,11.265024630541872,64.17191644003407
50,12.674876847290642,2.624137931034482,63.67369533477535
51,30.257840722495892,19.924671592775038,65.60312098735325
52,31.607241379310338,17.61264367816092,55.98030923177789
53,22.89080459770115,13.303448275862069,66.49905931195428
