week,temp,dewp,hum
1,0.4812500000000001,-5.5125,75.24581752353781
2,4.963095238095239,0.02261904761904741,79.53668870504438
3,4.58452380952381,-0.2773809523809528,79.78443809958021
4,9.082142857142857,3.1202380952380953,76.29260550071996
5,12.19047619047619,5.648809523809525,74.5871234444416
6,14.495238095238095,9.091666666666667,78.74719556260324
7,18.356666666666666,14.500476190476187,84.64933763285985
8,7.545454545454546,2.944155844155844,81.05473632813711
9,3.874025974025974,-1.671428571428571,77.26281182010669
10,19.214285714285715,14.261038961038961,80.79103162135279
11,10.711666666666666,4.010000000000001,73.91983686691144
12,32.8702380952381,27.697619047619042,81.14023748254392
13,23.71904761904762,19.526190476190475,83.87180975835207
14,27.075000000000003,21.57738095238095,79.6296493676267
15,33.773809523809526,26.320238095238093,74.13265154993259
16,46.11428571428571,36.53095238095238,69.28436059275884
17,45.29642857142858,30.50238095238095,56.215448946323164
18,44.036904761904765,32.72500000000001,64.2824593419701
19,49.069047619047616,36.05952380952381,60.7346788357654
20,48.97261904761905,36.74047619047619,62.599272261100026
21,55.40952380952382,37.541666666666664,51.09467100547186
22,59.070238095238096,43.90833333333333,57.248422740893744
23,53.04880952380952,36.82380952380952,54.360081268357874
24,56.17619047619049,44.376190476190466,64.73146860560233
25,67.375,57.371428571428574,70.56104703402458
26,68.0854761904762,55.2452380952381,63.703835069794245
27,65.99404761904762,54.30952380952382,66.20743286906071
28,65.51547619047619,53.84642857142858,66.29077254154849
29,62.205952380952375,50.125,64.68658363471444
30,69.22619047619047,53.87500000000001,58.25678337270971
31,62.59642857142857,50.844047619047615,65.54350975401495
32,62.93928571428571,54.52261904761905,74.0605000571881
33,71.27499999999999,58.59761904761905,64.5362880245187
34,62.43571428571428,52.02857142857143,68.96652062567962
35,64.82857142857142,53.24404761904762,66.1866728004617
36,66.48214285714286,54.32619047619048,65.07161408132067
37,64.32976190476191,53.86071428571427,68.9311830788757
38,69.03095238095239,54.27023809523809,59.644987333906094
39,59.43571428571429,46.45833333333332,62.511621422798335
40,47.0904761904762,38.65714285714285,72.46294354025422
41,35.819047619047616,27.245238095238097,70.77445736633821
42,35.7952380952381,29.135714285714286,76.57678433709142
43,40.2654761904762,34.95,81.22353118942466
44,39.15833333333333,31.330952380952382,73.37429005202438
45,39.66190476190476,27.078571428571426,60.84551551034017
46,37.35376984126984,26.753571428571423,65.43439506477043
47,36.63571428571429,22.69047619047619,57.470492107259304
48,30.938095238095244,24.151190476190475,75.90481448041744
49,17.90595238095238,12.342857142857142,78.59350720392402
50,-2.029761904761905,-8.403571428571427,73.59403330727052
51,9.223809523809523,3.5666666666666664,77.36805181037813
52,15.61190476190476,11.352380952380953,82.96587940796347
53,7.002083333333334,1.4791666666666667,77.62840589796585
