week,temp,dewp,hum
1,14.577777777777776,2.4652777777777777,58.029538136094374
2,32.62698412698413,23.846031746031745,69.81655365503327
3,28.03253968253968,18.91322751322751,68.27909392019302
4,35.453968253968256,25.0,65.42625098475222
5,29.546031746031744,18.61111111111111,63.35409497683597
6,31.709523809523812,24.43174603174603,74.29423044025636
7,38.098412698412695,28.992063492063494,69.49441665753893
8,43.254497354497346,37.96560846560846,81.49232245873782
9,42.453968253968256,30.934920634920633,63.56425754804242
10,35.03333333333334,24.395238095238096,64.92173329074215
11,33.644444444444446,18.434920634920633,53.33984084635021
12,36.63809523809524,17.987301587301587,46.46244502073412
13,43.33174603174602,30.063492063492063,59.328606095071486
14,37.628571428571426,25.263492063492063,60.7310104165862
15,43.853968253968254,31.020634920634922,60.47046773978064
16,43.41904761904762,29.260317460317463,57.21406545778388
17,52.580952380952375,42.19365079365079,67.86738552590825
18,62.21111111111112,45.30952380952381,54.12804694909409
19,57.231746031746034,47.282539682539685,69.59139767582158
20,59.76984126984127,53.69047619047619,80.37845949713385
21,65.9936507936508,53.17460317460317,63.59136637869561
22,66.37142857142857,59.47142857142857,78.68330762082317
23,61.94285714285714,52.06507936507936,70.10858139155386
24,65.99999999999999,52.763492063492066,62.469981639914145
25,70.02222222222223,59.17301587301587,68.6313003921678
26,72.57936507936509,61.97936507936509,69.46107601671503
27,76.32539682539682,66.32857142857144,71.37852559765517
28,73.93174603174603,61.91587301587302,66.2740305156644
29,72.8984126984127,63.10952380952382,71.49119631989008
30,75.83333333333331,70.10952380952381,82.52025952363513
31,75.83492063492065,69.215873015873,80.05281170581826
32,76.94761904761906,70.16349206349206,79.68103792182755
33,75.28253968253969,69.23333333333335,81.5654554356562
34,70.0904761904762,60.879365079365094,72.69364175129961
35,76.32433862433862,67.21375661375662,73.52657282765992
36,72.51190476190476,65.76904761904761,79.47173092441903
37,67.67142857142856,63.85555555555555,87.63911270260729
38,67.47460317460316,60.955555555555556,79.70664400912243
39,60.71111111111112,54.86349206349207,81.13431619064191
40,63.74761904761905,58.887301587301586,84.29732609201648
41,61.58730158730158,56.317460317460316,82.90556667639692
42,49.263492063492066,37.75396825396825,64.5017042047269
43,43.752380952380946,35.477777777777774,72.58039915992059
44,51.842857142857135,44.64920634920635,76.44038200770098
45,45.71587301587302,36.50793650793651,70.11174867479953
46,36.88412698412698,26.03968253968254,64.60329244025847
47,33.0,22.1047619047619,64.01832574071112
48,38.923809523809524,32.68412698412698,78.22791549481641
49,32.542857142857144,20.866666666666667,61.89919227704383
50,33.541269841269845,25.461904761904762,72.02053591547731
51,37.973015873015875,29.08730158730158,70.14534970978063
52,36.9,27.236507936507937,67.83304693073154
