week,temp,dewp,hum
1,11.771875,4.513541666666667,72.26270256764198
2,27.552380952380947,19.5077380952381,71.83504039346876
3,29.092857142857138,18.236904761904764,64.69411386358101
4,27.037499999999998,15.485119047619046,61.608857477318416
5,35.944047619047616,24.125,62.69932110978723
6,39.00178571428571,20.09107142857143,48.04226446022438
7,38.92380952380953,22.044642857142858,50.85430916738779
8,29.316666666666663,16.692857142857143,59.48009241781727
9,20.423214285714288,13.70535714285714,74.9584394548419
10,28.82380952380953,17.14166666666667,61.356248245046935
11,43.50595238095237,22.46607142857143,43.56200797155579
12,47.02738095238095,25.160714285714292,42.454709978947875
13,47.098809523809514,22.80714285714286,38.53873766401971
14,47.02261904761905,17.995238095238093,31.55288455900734
15,48.65714285714285,16.500000000000004,28.69785179075423
16,42.06357142857142,23.91404761904761,49.2729161944786
17,47.416666666666664,30.336309523809533,51.66215539970057
18,53.054166666666674,34.99345238095237,50.58688954129303
19,48.42956349206347,40.191269841269836,73.69075587004833
20,50.41428571428571,35.58154761904762,56.806197815096475
21,48.25714285714286,39.13690476190476,71.41812721023122
22,55.52142857142857,41.74583333333333,60.06896767292437
23,63.50952380952379,43.207142857142856,48.78072258581951
24,63.30699404761905,47.89002976190477,57.37423765372159
25,68.75992063492065,46.48492063492063,46.59988227132428
26,71.7482142857143,45.682738095238086,40.86054543022335
27,71.72261904761906,50.37083333333334,47.624779397491665
28,64.2297619047619,50.32380952380952,60.91781160165823
29,68.45119047619048,47.74047619047618,47.97466335192552
30,69.39166666666667,47.96547619047619,46.9253442847619
31,70.58472222222223,44.702777777777776,40.15042111195217
32,70.02261904761906,46.52619047619047,43.30403320034901
33,71.81863354037266,51.23726708074535,48.632568346185614
34,65.92981366459627,40.64409937888199,40.53632478049793
35,68.70931677018632,43.95403726708075,41.17791542896266
36,67.23690476190477,46.194345238095245,47.96241156855972
37,64.47748015873017,36.259424603174615,35.31843579748974
38,62.62690476190475,35.88809523809524,37.80239397240432
39,62.81190476190477,36.33630952380952,37.810600523481824
40,60.149999999999984,41.40476190476191,51.53540455803046
41,56.51666666666667,40.609523809523814,55.375148250909774
42,55.91130952380953,28.65059523809524,35.32326909117379
43,48.907738095238095,37.8202380952381,65.79149533156219
44,44.61607142857144,30.018452380952382,56.714951671836666
45,41.335119047619045,24.12559523809524,50.97721502819337
46,35.98095238095238,17.461904761904762,48.274702168159884
47,33.04583333333333,18.822619047619046,55.85081752267356
48,29.16666666666667,16.722619047619045,59.56965470625179
49,26.997023809523807,14.063690476190478,58.31415534327186
50,35.89404761904762,19.495238095238097,52.60928713309749
51,23.24702380952381,13.648809523809524,67.07306292153496
52,22.721428571428575,12.342261904761907,65.49694486656895
53,11.355208333333332,3.530208333333333,70.71207118847538
