week,temp,dewp,hum
1,68.5895,61.62966666666664,78.60203056448498
2,62.00738095238095,51.24452380952382,67.89592592505235
3,58.79642857142858,49.47380952380952,71.30512276756888
4,58.56444444444444,48.55579365079365,69.40475040174798
5,58.354880952380945,50.09722222222222,74.04139512029307
6,66.72027777777778,58.554761904761904,75.1415486863629
7,67.1140873015873,59.37472222222224,76.32476208772795
8,74.52738095238097,67.37190476190474,78.57424696373224
9,70.04093253968252,61.40797619047617,74.2043727163515
10,64.11944444444445,52.892936507936525,66.98503037091527
11,71.2397619047619,62.10261904761904,73.06293425676145
12,64.04213075060532,50.48716707021791,61.62103955283107
13,68.61089588377722,57.143341404358345,66.94618871169504
14,70.67801587301587,61.57626984126985,73.06902065305577
15,76.16607142857146,67.74722222222222,75.394280703023
16,70.26527777777777,56.62333333333333,62.15314504399361
