week,temp,dewp,hum
1,34.004999999999995,20.015,56.22041587929315
2,21.8,6.9628571428571435,52.288057768249836
3,28.51942857142858,16.381142857142855,60.178707693424386
4,33.05714285714286,21.494285714285713,62.22719049961121
5,22.002857142857145,10.185714285714287,59.93129090619283
6,22.94857142857143,12.274285714285714,63.22736751664068
7,20.391428571428573,11.091428571428573,66.79100942357714
8,18.16857142857143,6.151428571428571,58.815545831334305
9,19.837142857142858,6.3514285714285705,55.314097075019504
10,28.02857142857143,17.725714285714286,64.98811159950888
11,37.07142857142858,24.005714285714287,59.01394404634367
12,31.628571428571426,14.285714285714286,48.319866690743325
13,34.38,23.02285714285714,62.9550893621662
14,41.314285714285724,27.054285714285715,56.94501330256264
15,42.56571428571429,34.26571428571428,72.39549619934502
16,51.469142857142856,35.023428571428575,53.91131775789349
17,47.03,33.80142857142857,60.04116155848978
18,49.542857142857144,36.731428571428566,61.49344941497568
19,59.402857142857144,46.01428571428571,61.973124827955644
20,61.620952380952396,48.8495238095238,63.517865338489244
21,56.765714285714296,42.48,59.221477858213326
22,65.19238095238094,56.567619047619054,74.35567060689422
23,55.84457142857143,46.48057142857143,71.60345028170819
24,67.85999999999999,57.728571428571435,70.2939895748935
25,65.03428571428572,56.55142857142857,74.16280490887934
26,68.86285714285715,58.20285714285715,68.9243469652685
27,67.93999999999998,58.17999999999999,71.14057827990266
28,72.41999999999999,63.38285714285714,73.48208494055936
29,71.5457142857143,63.78857142857144,76.76734877357822
30,72.80571428571429,62.588571428571434,70.5198180461535
31,74.99428571428572,67.03142857142856,76.4419065224253
32,71.55714285714286,61.41142857142857,70.56032327734549
33,71.48857142857143,63.35142857142856,75.67090930414513
34,75.35428571428572,69.83428571428571,83.12321235302504
35,72.13142857142857,63.09142857142857,73.36201742996941
36,71.98285714285714,63.542857142857144,74.91637087203512
37,71.37142857142857,65.88857142857144,82.97409767741462
38,68.80571428571429,59.76571428571428,72.99578246997866
39,60.635238095238094,49.83428571428571,67.61350627474405
40,60.39642857142857,55.43571428571428,83.70066419015536
41,57.24571428571429,48.56,72.73188347271005
42,54.92,43.925714285714285,66.38703568321799
43,52.44571428571429,40.58571428571429,63.931697644492075
44,51.97428571428573,40.934285714285714,65.91621656808105
45,56.54,47.73428571428572,72.37958606036594
46,48.55142857142857,38.7,68.63270899430395
47,47.76571428571428,36.854285714285716,65.76089964420801
48,41.79571428571429,30.387142857142855,63.852848738341365
49,43.067857142857136,34.86071428571429,72.59934079281241
50,47.98571428571428,40.70857142857143,75.92733257818439
51,46.38285714285714,37.548571428571435,71.1701680309047
52,52.682857142857145,47.28571428571429,81.86960369049106
53,37.855000000000004,32.355000000000004,80.41397486383961
