week,temp,dewp,hum
1,18.01190476190476,9.46190476190476,69.25740338443735
2,29.66045918367347,24.281377551020405,80.41858723530125
3,30.58520408163265,25.34668367346939,80.79028712245145
4,28.373129251700675,19.711224489795914,70.01659759348122
5,31.195663265306127,21.534438775510203,67.64022407921578
6,27.281887755102037,17.70484693877551,67.22326784305326
7,29.940204081632654,20.917959183673467,68.9921130846516
8,22.456043956043953,13.528571428571428,68.48651802570417
9,38.550170068027214,27.250935374149662,64.51107768307018
10,37.766326530612254,29.82857142857143,72.99755680772402
11,36.120068027210884,25.029931972789115,64.25860502871319
12,43.18545918367347,28.63520408163265,56.65524901849765
13,45.718112244897966,26.751275510204085,47.960531669863755
14,49.16403061224491,32.848214285714285,53.88511725257758
15,46.164489795918364,30.389591836734695,54.81430263627005
16,49.08333333333333,36.55119047619047,64.09649663404194
