week,temp,dewp,hum
1,32.82142857142857,22.80892857142857,66.59019545386093
2,28.909183673469386,21.782653061224487,74.60313512241207
3,28.090476190476192,22.036904761904765,78.0200266820365
4,34.83877551020408,28.91122448979592,78.981248641588
5,41.31530612244898,33.275,73.33357626270124
6,29.33401360544218,22.309523809523814,74.93030866398068
7,34.61224489795918,26.584693877551018,72.36624335491787
8,36.25816326530612,27.273469387755107,70.08548542847991
9,41.22551020408163,29.29489795918368,62.795683852742634
10,44.07448979591836,27.490816326530613,51.91553195839093
11,64.15204081632652,53.005102040816325,67.22477683637172
12,66.64897959183672,54.4030612244898,64.81058252406056
13,53.64489795918367,40.420408163265314,60.84726265074896
14,55.29591836734695,37.269387755102045,50.81596722841308
15,51.51428571428572,33.053061224489795,49.329801810503945
16,54.91734693877551,41.16020408163264,59.79195248106508
17,51.288775510204076,34.2734693877551,52.18587770363482
18,69.04081632653062,59.77448979591837,72.43041318724786
19,61.62510204081632,47.467142857142846,59.80727014861581
20,68.00439560439561,44.98351648351649,43.65634846535288
21,72.68231292517007,54.9904761904762,53.91454994410247
22,67.08775510204082,52.24897959183674,59.00120887133016
23,69.38061224489796,49.532653061224494,49.372003563830006
24,73.86428571428573,54.14693877551021,50.24932029993236
25,78.78775510204082,59.06326530612245,50.91157649003617
26,78.51673469387755,57.08714285714286,48.12752971166001
27,85.4091836734694,67.87551020408162,56.04063411965864
28,78.65816326530613,59.923469387755105,52.92028059633503
29,79.42551020408163,66.38265306122449,64.5402712034659
30,79.6418367346939,65.4,62.191000364427005
31,78.0372448979592,63.58418367346939,61.471305099398776
32,71.48537414965986,58.327551020408166,63.65644274542211
33,68.32346938775511,57.32367346938776,68.15324586672894
34,71.61462585034013,56.19421768707483,58.55098067600829
35,74.04591836734691,64.16877551020407,71.49937900615194
36,71.41047619047619,64.37925170068027,78.56318047797394
37,64.91918367346939,52.30714285714287,63.79880945474105
38,57.5624149659864,46.30663265306122,66.07118358848172
39,59.44387755102041,50.10918367346938,71.24029097075133
40,53.89857142857144,46.31612244897959,75.49063331878698
41,50.61938775510204,38.73265306122449,63.6670588711616
42,52.367346938775505,43.14795918367346,70.85679317312695
43,56.56938775510205,46.1030612244898,68.06017338165546
44,40.505102040816325,30.169387755102044,66.54208631347942
45,44.6295918367347,34.90408163265306,68.5567470795272
46,37.526530612244905,28.3,69.15445494614815
47,42.61904761904763,32.88503401360545,68.34817088484265
48,41.548979591836726,31.577891156462584,67.58239398711198
49,46.767755102040816,42.0708163265306,83.70956802840121
50,38.0795918367347,30.351020408163265,73.60055248502623
51,35.96394557823129,30.500340136054415,80.67609109413755
52,30.552678571428576,25.500892857142855,81.38156729578351
