week,temp,dewp,hum
1,30.331168831168828,16.103896103896105,55.22198482069199
2,29.25974025974025,17.06103896103896,60.0447125028169
3,29.848051948051953,18.6,62.62605791597884
4,30.78727272727273,22.8561038961039,72.20885216424591
5,34.17012987012987,25.12077922077922,69.26885386544494
6,32.15064935064935,17.48701298701299,54.500182570014765
7,47.333766233766234,23.979220779220782,39.81734866948265
8,38.01688311688312,27.220779220779217,64.96903652570452
9,44.07402597402597,31.02467532467532,60.0194009526976
10,45.055844155844156,32.71948051948053,61.88899107364062
11,50.34935064935064,34.675324675324674,54.898898834888136
12,44.187012987012984,31.405194805194807,60.68104008319181
13,41.63896103896104,26.65064935064935,55.14923178616282
14,52.588311688311684,40.40389610389611,63.294233387709276
15,57.58701298701299,47.3974025974026,68.88182010463551
16,59.92857142857144,46.494805194805195,61.31350107704434
17,66.54025974025974,54.63506493506493,65.68372796439706
18,60.807272727272725,47.72909090909091,62.255001562240494
19,63.39502164502165,52.629004329004324,68.11469922909909
20,66.48441558441557,59.24935064935064,77.66598961065164
21,75.95194805194807,65.74025974025975,70.83676775617565
22,76.97792207792207,58.6025974025974,53.36225233858397
23,79.38831168831167,66.51298701298701,65.01039605171644
24,72.62987012987013,59.229870129870115,63.03845977084209
25,76.8961038961039,64.91168831168831,66.69935872558395
26,77.25974025974025,61.683116883116874,59.048075348951585
27,79.43701298701298,68.47207792207793,69.50888255152223
28,78.95324675324676,63.60649350649351,59.65159023280155
29,85.7404761904762,72.7404761904762,65.56197010523013
30,82.8900432900433,67.78225108225108,60.89722951689332
31,79.5935064935065,68.81168831168833,69.94993557483868
32,77.8233766233766,64.37012987012987,63.58513206871873
33,75.55584415584416,66.57532467532468,73.98538985178935
34,74.49090909090911,64.27272727272727,70.7662428921865
35,71.70649350649349,61.02207792207791,69.34420833342195
36,72.15844155844155,68.22207792207793,87.56195438495915
37,66.48571428571428,57.501298701298694,73.05313919000673
38,69.35194805194806,64.87012987012987,85.76334466910977
39,65.76623376623377,59.618181818181824,80.68698788484949
40,57.567207792207796,47.61980519480519,69.61123753881223
41,64.15857142857143,54.374285714285726,70.67679917963645
42,58.22272727272727,47.232251082251075,66.92957713211788
43,51.01688311688312,41.81948051948052,70.82634092932872
44,46.776623376623384,36.48701298701298,67.40210390199788
45,48.53636363636363,37.50909090909091,65.72506137005963
46,52.442857142857136,40.24285714285714,63.32407886969713
47,52.080519480519484,43.322077922077916,72.15357777345643
48,47.371428571428574,37.85584415584415,69.53005911916487
49,45.58701298701299,37.163636363636364,72.4144983962351
50,40.82805194805195,29.275844155844155,63.52431296959753
51,44.95714285714285,35.663636363636364,70.09284875849836
52,43.019318181818186,33.31022727272727,68.5422530404343
