week,temp,dewp,hum
1,33.84492753623189,12.797826086956523,43.40262416267437
2,32.761801242236025,13.464285714285715,45.334264173658816
3,42.05186335403726,18.0268115942029,38.634997455335316
4,37.15590062111801,11.470807453416148,35.157286257850274
5,21.751552795031056,8.293788819875775,56.14662835249659
6,30.70186335403726,8.888198757763973,40.80867317838697
7,51.32049689440995,19.01552795031056,28.66835507960375
8,45.669461697722554,11.639130434782608,26.075254782400744
9,47.15590062111801,13.322981366459627,25.881343538762813
10,50.18571428571428,15.177639751552793,26.283482024787634
11,56.683850931677,17.785093167701863,22.451499227768974
12,53.88757763975155,13.968944099378879,20.84975044793978
13,59.63478260869565,18.403105590062108,20.7097883671919
14,57.51801242236025,18.491304347826087,22.168874808327672
15,56.55341614906832,8.663354037267082,15.167220075522602
16,64.99627329192546,21.78819875776398,19.881186500855936
17,57.64906832298137,15.532298136645963,20.36644727295192
18,60.04347826086956,12.796273291925464,15.877257635405128
19,63.07763975155278,19.94223602484472,19.468603890957382
20,62.922981366459624,24.896273291925468,24.205602800135427
21,71.80124223602485,20.49627329192547,15.102581088660827
22,74.36345755693583,30.08498964803312,20.339202099806442
23,75.6935403726708,20.761987577639754,13.201935668546673
24,79.06363636363636,19.967532467532468,11.23629309977093
25,79.84545454545454,26.88181818181818,14.564433089392564
26,81.53033126293995,40.35600414078675,23.73748617742529
27,81.24037267080747,42.842236024844716,26.102381676373117
28,78.83478260869565,49.62546583850932,36.370872019058595
29,80.0416149068323,50.54596273291925,36.12890811801378
30,77.99453416149069,53.86385093167703,43.86736936624
31,79.05590062111801,52.02546583850931,39.76941219233639
32,79.06024844720496,48.78633540372671,35.43098825760118
33,77.13975155279502,54.343581780538294,46.03425143804055
34,79.70434782608694,50.5776397515528,36.93520579766217
35,77.52422360248447,47.75341614906832,35.93938693060387
36,67.78509316770186,43.795652173913034,44.08461436353528
37,66.27608695652174,48.057660455486555,52.333493516925685
38,67.92569358178054,36.598737060041394,31.925274593516658
39,68.62857142857143,35.3888198757764,29.530010275471785
40,59.03913043478259,40.135610766045545,50.79220449988045
41,60.685064935064936,30.2051948051948,32.025989353320426
42,57.93416149068323,23.881366459627337,27.112262386768567
43,52.313664596273306,32.01242236024844,46.09614861245816
44,48.203105590062115,22.401242236024842,36.39236381990832
45,44.29192546583851,22.582608695652173,42.88553697726315
46,47.34161490683229,24.244720496894413,40.52189680755476
47,44.24844720496894,25.144099378881986,47.13983653559603
48,37.90372670807453,21.465962732919255,51.41106234218673
49,25.614906832298136,17.912422360248453,72.61702446844032
50,37.07670807453416,29.616045548654252,74.35528420971467
51,30.11884057971014,23.46666666666667,76.30981648583064
52,31.721972049689438,16.025854037267084,52.577626163668405
